Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6871,"Recrutamento de algas coralinas crustosas em azulejos para monitorar consolidadores de assentamentos de larvas de coral na Reserva Natural Pulau Sempu, Java Oriental, Indonésia","https://scholar.google.com/scholar?q=+intitle:'Recrutamento de algas coralinas crustosas em azulejos para monitorar consolidadores de assentamentos de larvas de coral na Reserva Natural Pulau Sempu, Java Oriental, Indonésia'","OM Luthfi, MA Asadi
Brazilian Journal of Biology 83, e245922, 2021",2021,0,"Brazilian Journal of Biology 83, e245922, 2021"
6871,Pengaruh Ukuran Perusahaan Dan Kompleksitas Audit Terhadap Fee Audit (Studi Empiris Pada Perusahaan Manufaktur Sub Sektor Barang Konsumsi Yang Terdaftar Di Bursa Efek Indonesia …,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Ukuran Perusahaan Dan Kompleksitas Audit Terhadap Fee Audit (Studi Empiris Pada Perusahaan Manufaktur Sub Sektor Barang Konsumsi Yang Terdaftar Di Bursa Efek Indonesia …',"DSK Dicha Andika, Siti Nuridah
J Ceki  Vol. 3 No. 6:Oktober 2024 3 (6), 2024",2024,0,"J Ceki  Vol. 3 No. 6:Oktober 2024 3 (6), 2024"
6871,Informal Finance and Rural Poverty: A Study of Small Farmers' Credit,https://scholar.google.com/scholar?q=+intitle:'Informal Finance and Rural Poverty: A Study of Small Farmers' Credit',R Fitri,2018,0,
6871,Pengaruh Penggunaan Handphone Terhadap Minat Baca Siswa Kelas VII di MTs. Muhammadiyah Wuring,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Penggunaan Handphone Terhadap Minat Baca Siswa Kelas VII di MTs. Muhammadiyah Wuring',"SR Syarif, D Aswim, AM Kasim
JURNAL PENDIDIKAN DAN ILMU SOSIAL (JUPENDIS) 2 (1), 385-407, 2024",2024,0,"JURNAL PENDIDIKAN DAN ILMU SOSIAL (JUPENDIS) 2 (1), 385-407, 2024"
6871,Peningkatan Hasil Belajar Tema 8 Menggunakan Model Discovery Learning di Kelas IV SDN 02 Jambak Pasaman,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Hasil Belajar Tema 8 Menggunakan Model Discovery Learning di Kelas IV SDN 02 Jambak Pasaman',"P Dasmianti, M Zainil
Journal of Basic Education Studies 4 (1), 1793-1803, 2021",2021,1,"Journal of Basic Education Studies 4 (1), 1793-1803, 2021"
6871,"A new species of Polypedates from Sumatra, Indonesia (Amphibia: anura)","https://scholar.google.com/scholar?q=+intitle:'A new species of Polypedates from Sumatra, Indonesia (Amphibia: anura)'","M Matsui, A Hamidy, N Kuraishi
Species Diversity 19 (1), 1-7",2014,16,"Species Diversity 19 (1), 1-7"
6871,PENGARUH PERLINTASAN KERETA API TERHADAP ARUS LALU LINTAS DI SIMPANG TUNGGUL HITAM KOTA PADANG,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PERLINTASAN KERETA API TERHADAP ARUS LALU LINTAS DI SIMPANG TUNGGUL HITAM KOTA PADANG',"SL Iin
Universitas Muhammadiyah Sumatera Barat, 2021",2021,2,"Universitas Muhammadiyah Sumatera Barat, 2021"
6871,Pola Pengajaran Agama Islam Dalam Keluarga Suku Laut Melayu di Pulau Lipan Desa Penuba,https://scholar.google.com/scholar?q=+intitle:'Pola Pengajaran Agama Islam Dalam Keluarga Suku Laut Melayu di Pulau Lipan Desa Penuba',"RM Sari, MEI Widdah, D Rozelin
IHSAN: Jurnal Pendidikan Islam 1 (1), 1-11, 2023",2023,1,"IHSAN: Jurnal Pendidikan Islam 1 (1), 1-11, 2023"
6872,MEMBANGUN EKONOMI DALAM TINJAUAN HISTORIS PEMIKIRAN EKONOMI ISLAM DAULAH FATIMIYAH,https://scholar.google.com/scholar?q=+intitle:'MEMBANGUN EKONOMI DALAM TINJAUAN HISTORIS PEMIKIRAN EKONOMI ISLAM DAULAH FATIMIYAH',"I Parakkasi
OIKONOMIA: Journal of Business Economics and Management 1 (1), 1-7, 2024",2024,0,"OIKONOMIA: Journal of Business Economics and Management 1 (1), 1-7, 2024"
6872,Impact of Service Quality and Brand Image on Satisfaction of Airline Passengers in India: A SEM Approach,https://scholar.google.com/scholar?q=+intitle:'Impact of Service Quality and Brand Image on Satisfaction of Airline Passengers in India: A SEM Approach',"M Hasan, MN Khan, R Farooqi, S Shahid
Solid State Technology 63 (2s), 2020",2020,1,"Solid State Technology 63 (2s), 2020"
6872,PERANCANGAN PEMBANGKIT LISTRIK TENAGA MIKRO HIDRO (PLMTH) DENGAN MENGGUNAKAN TURBIN CROSS FLOW DI SUNGAI BANJIR KANAL BARAT SEMARANG,https://scholar.google.com/scholar?q=+intitle:'PERANCANGAN PEMBANGKIT LISTRIK TENAGA MIKRO HIDRO (PLMTH) DENGAN MENGGUNAKAN TURBIN CROSS FLOW DI SUNGAI BANJIR KANAL BARAT SEMARANG',"A KURNIAWAN, S SUDARGANA
Mechanical Engineering Departement of Diponegoro University, 2010",2010,0,"Mechanical Engineering Departement of Diponegoro University, 2010"
6872,Dissolution enhancement of gendarusin A by poloxamer 188 addition in Justicia gendarussa Burm. f ethanolic extract granule matrix,https://scholar.google.com/scholar?q=+intitle:'Dissolution enhancement of gendarusin A by poloxamer 188 addition in Justicia gendarussa Burm. f ethanolic extract granule matrix',"WS Bhagawan, B Prajogo, A Radjaram
Journal of Applied Pharmaceutical Science 7 (6), 194-196, 2017",2017,8,"Journal of Applied Pharmaceutical Science 7 (6), 194-196, 2017"
6872,"Pengaruh Waktu Tahan Kalsinasi terhadap Komposisi Fasa dan Ukuran Kristalit Serbuk Mg (Ti0, 99Sn0, 01) O3 Hasil Sintesis dengan Metode Pencampuran Larutan","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Waktu Tahan Kalsinasi terhadap Komposisi Fasa dan Ukuran Kristalit Serbuk Mg (Ti0, 99Sn0, 01) O3 Hasil Sintesis dengan Metode Pencampuran Larutan'","SA Hermadianti, FU Ermawati
Inovasi Fisika Indonesia 12 (2), 1-9, 2023",2023,2,"Inovasi Fisika Indonesia 12 (2), 1-9, 2023"
6872,"Dampak Current Ratio, Return on Asset, Return on Equity, dan Debt Ratio terhadap harga saham BANK BUMN Tbk yang terdaftar di Bursa Efek Jakarta Periode 2016-2020","https://scholar.google.com/scholar?q=+intitle:'Dampak Current Ratio, Return on Asset, Return on Equity, dan Debt Ratio terhadap harga saham BANK BUMN Tbk yang terdaftar di Bursa Efek Jakarta Periode 2016-2020'","I Guslina
Jurnal Ilmiah 1 (2021), 106-126, 2021",2021,0,"Jurnal Ilmiah 1 (2021), 106-126, 2021"
6872,ANALISIS SEMIOTIKA MAKNA PESAN IKLAN ROKOK DJARUM 76 VERSI “KONTES JIN” DI MEDIA TELEVISI,https://scholar.google.com/scholar?q=+intitle:'ANALISIS SEMIOTIKA MAKNA PESAN IKLAN ROKOK DJARUM 76 VERSI “KONTES JIN” DI MEDIA TELEVISI',"AI Mulyadi, AB Dwi, Y Yudisiani
Universitas Bengkulu, 0",0000,0,"Universitas Bengkulu, 0"
6872,"PENGARUH KUALITAS PRODUK, PERSEPSI HARGA, DAN CITRA MEREK TERHADAP LOYALITAS KONSUMEN MELALUI KEPUASAN KONSUMEN HYPERMARKET GIANT TANGERANG DAN TANGERANG SELATAN","https://scholar.google.com/scholar?q=+intitle:'PENGARUH KUALITAS PRODUK, PERSEPSI HARGA, DAN CITRA MEREK TERHADAP LOYALITAS KONSUMEN MELALUI KEPUASAN KONSUMEN HYPERMARKET GIANT TANGERANG DAN TANGERANG SELATAN'",R Lestari,0000,4,
6872,PKM Kelompok Pendamping Nifas (KP Nifas) di Posyandu Desa Ledug Kecamatan Kembaran Kabupaten Banyumas Jawa Tengah,https://scholar.google.com/scholar?q=+intitle:'PKM Kelompok Pendamping Nifas (KP Nifas) di Posyandu Desa Ledug Kecamatan Kembaran Kabupaten Banyumas Jawa Tengah',"S Rini, FK Dewi, PO Dewi
J-Dinamika: Jurnal Pengabdian Masyarakat 6 (1), 165-170, 2021",2021,2,"J-Dinamika: Jurnal Pengabdian Masyarakat 6 (1), 165-170, 2021"
6872,"EFFECT OF JOB SATISFACTION, PERCEPTION OF ORGANIZATIONAL JUSTICE, AND EMPLOYEE EMPOWERMENT TOWARDS ORGANIZATIONAL COMMITMENT","https://scholar.google.com/scholar?q=+intitle:'EFFECT OF JOB SATISFACTION, PERCEPTION OF ORGANIZATIONAL JUSTICE, AND EMPLOYEE EMPOWERMENT TOWARDS ORGANIZATIONAL COMMITMENT'","NPRD Debyla, MS Putra",0000,0,
6873,Integrating the local wisdom values into the national curriculum to create the nationalism strength,https://scholar.google.com/scholar?q=+intitle:'Integrating the local wisdom values into the national curriculum to create the nationalism strength',"M Yamin
Journal of Education and Practice 8 (33), 2017",2017,23,"Journal of Education and Practice 8 (33), 2017"
6873,EDUCATION USING FLIPCHART ON KNOWLEDGE AND SKILLS OF BRUSHING TOOTH IN DENTAL FILLINGS PATIENTS,https://scholar.google.com/scholar?q=+intitle:'EDUCATION USING FLIPCHART ON KNOWLEDGE AND SKILLS OF BRUSHING TOOTH IN DENTAL FILLINGS PATIENTS',"AW Mulyati, RS Primawati, MF Sabilillah
The Incisor (Indonesian Journal of Care's in Oral Health) 6 (1), 164-174, 2022",2022,0,"The Incisor (Indonesian Journal of Care's in Oral Health) 6 (1), 164-174, 2022"
6873,Asuhan Keperawatan Ibu Hamil,https://scholar.google.com/scholar?q=+intitle:'Asuhan Keperawatan Ibu Hamil',"RT Lingga
Selat Media, 2024",2024,0,"Selat Media, 2024"
6873,Uji Efektivitas Isolat-isolat Mikrob Rizosfer Terhadap Pertumbuhan Beberapa Jenis Tanaman di Media Tailing yang Tercemar Merkuri,https://scholar.google.com/scholar?q=+intitle:'Uji Efektivitas Isolat-isolat Mikrob Rizosfer Terhadap Pertumbuhan Beberapa Jenis Tanaman di Media Tailing yang Tercemar Merkuri',"HA Ekamawanti, W Ekyastuti
Laporan akhir Hibah Kompetitif Penelitian Sesuai Prioritas Nasional …, 2010",2010,6,"Laporan akhir Hibah Kompetitif Penelitian Sesuai Prioritas Nasional …, 2010"
6873,Pengaruh Model Pembelajaran Group Investigation Berbasis Tri Hita Karana Terhadap Kompetensi Pengetahuan IPA,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Model Pembelajaran Group Investigation Berbasis Tri Hita Karana Terhadap Kompetensi Pengetahuan IPA',"PDO Widiartini, MPM Putra, IBS Manuaba
Jurnal Ilmiah Sekolah Dasar 3 (3), 326-334, 2019",2019,22,"Jurnal Ilmiah Sekolah Dasar 3 (3), 326-334, 2019"
6873,Hubungan Tipe Kepribadian dalam Perspektif Islam dengan Perilaku Merokok pada Mahasiswa Unisba,https://scholar.google.com/scholar?q=+intitle:'Hubungan Tipe Kepribadian dalam Perspektif Islam dengan Perilaku Merokok pada Mahasiswa Unisba',"N Shofuranisa, SR Hamdan
Pros Psikol 7, 188-96, 2021",2021,2,"Pros Psikol 7, 188-96, 2021"
6873,Penggunaan Amilum Sagu Metroxylon rumphii (Willd.) Mart. Sebagai Bahan Pengikat Dalam Pembuatan Tablet,https://scholar.google.com/scholar?q=+intitle:'Penggunaan Amilum Sagu Metroxylon rumphii (Willd.) Mart. Sebagai Bahan Pengikat Dalam Pembuatan Tablet',"TN Saifullah S
Majalah Farmaseutik 3 (3), 1999",1999,0,"Majalah Farmaseutik 3 (3), 1999"
6873,Pengaruh intensitas cahaya dan pemupukan terhadap pertumbuhan dan pembungaan hoya diversifolia blume,https://scholar.google.com/scholar?q=+intitle:'Pengaruh intensitas cahaya dan pemupukan terhadap pertumbuhan dan pembungaan hoya diversifolia blume',"SW Ardie
IPB (Bogor Agricultural University), 2006",2006,5,"IPB (Bogor Agricultural University), 2006"
6873,Pelatihan Pemanfaatan Aplikasi Canva & Quizizz Bagi Guru di SMAN 3 Banyuasin 1,https://scholar.google.com/scholar?q=+intitle:'Pelatihan Pemanfaatan Aplikasi Canva & Quizizz Bagi Guru di SMAN 3 Banyuasin 1',"S Nawawi, A Djazuli, Indawan, Fatimah, Gusmiatun, H Kasra, A Ghifari, ...
DEDIKASI PKM 5 (2), 259-226, 2024",2024,0,"DEDIKASI PKM 5 (2), 259-226, 2024"
6873,"Program Pendampingan Masyarakat"" Perencanaan dan Perancangan Masjid pada Kawasan Pesantren Papua Madani, Koya Barat, Kota Jayapura.","https://scholar.google.com/scholar?q=+intitle:'Program Pendampingan Masyarakat"" Perencanaan dan Perancangan Masjid pada Kawasan Pesantren Papua Madani, Koya Barat, Kota Jayapura.'","MA Salipu, AR Nurmaningtyas, D Angraeni
Pesantren Papua Madani, Koya Barat, 2021",2021,0,"Pesantren Papua Madani, Koya Barat, 2021"
6874,Hubungan Tingkat Kepuasan dengan Loyalitas Petani Kopi Arabika Anggota Koperasi Rejo Tani Kecamatan Sumber Wringin Kabupaten Bondowoso,https://scholar.google.com/scholar?q=+intitle:'Hubungan Tingkat Kepuasan dengan Loyalitas Petani Kopi Arabika Anggota Koperasi Rejo Tani Kecamatan Sumber Wringin Kabupaten Bondowoso',FD PRASETIA,2016,1,
6874,Agronomic performance and productivity of plant-cane sugarcane under the application of various dosage of biofertilizer and inorganic fertilizer,https://scholar.google.com/scholar?q=+intitle:'Agronomic performance and productivity of plant-cane sugarcane under the application of various dosage of biofertilizer and inorganic fertilizer',"AR Puspitasari, D Ariyani, RP Putra
Indonesian Sugar Research Journal 2 (2), 56-66, 2022",2022,0,"Indonesian Sugar Research Journal 2 (2), 56-66, 2022"
6874,PENGEMBANGAN MEDIA PEMBELAJARAN BERBASIS ICT MENGGUNAKAN MULTISIM10 SIMULATIONS PADA MATA PELAJARAN TEKNIK ELEKTRONIKA DA...,https://scholar.google.com/scholar?q=+intitle:'PENGEMBANGAN MEDIA PEMBELAJARAN BERBASIS ICT MENGGUNAKAN MULTISIM10 SIMULATIONS PADA MATA PELAJARAN TEKNIK ELEKTRONIKA DA...',YA Agung,0000,0,
6874,Regent Regulation South Tapanuli Number 39 0f 2017,https://scholar.google.com/scholar?q=+intitle:'Regent Regulation South Tapanuli Number 39 0f 2017',"DS Rambe
Jurnal El-Thawalib 2 (5), 465-480, 2021",2021,0,"Jurnal El-Thawalib 2 (5), 465-480, 2021"
6874,Analisis Perbedaan Elemen-Elemen Laporan Keuangan dalam Dtabase Bursa Efek Jakarta (BEJ) DAN Indonesian Capital Market Directory (ICMD),https://scholar.google.com/scholar?q=+intitle:'Analisis Perbedaan Elemen-Elemen Laporan Keuangan dalam Dtabase Bursa Efek Jakarta (BEJ) DAN Indonesian Capital Market Directory (ICMD)',"IPS Sanjaya
Riset Akuntansi dan Keuangan Indonesia 4 (2), 113-124, 0",0000,0,"Riset Akuntansi dan Keuangan Indonesia 4 (2), 113-124, 0"
6874,Factors Affecting Disclosure of Social Responsibility of the Company and Its Impact on Investor Reactions,https://scholar.google.com/scholar?q=+intitle:'Factors Affecting Disclosure of Social Responsibility of the Company and Its Impact on Investor Reactions',"NA Budiman
Jurnal Riset Akuntansi Dan Bisnis Airlangga 3 (2), 2019",2019,0,"Jurnal Riset Akuntansi Dan Bisnis Airlangga 3 (2), 2019"
6874,"Effect of Workload, Work Environment","https://scholar.google.com/scholar?q=+intitle:'Effect of Workload, Work Environment'","J Jahari
Work Stress on Employee Performance of Private Universities in the City of …, 2019",2019,26,"Work Stress on Employee Performance of Private Universities in the City of …, 2019"
6874,Aplikasi Sensor Accelerometer Untuk Menulis Di Udara,https://scholar.google.com/scholar?q=+intitle:'Aplikasi Sensor Accelerometer Untuk Menulis Di Udara',"SH Sihombing, I Setiawan, A Hidayatno
Diponegoro University, 2012",2012,5,"Diponegoro University, 2012"
6874,DISCOUNT PRICE SEGMENTATION BASED ON AREA OF SALES USING CLUSTER ANALYSIS FOR AUTOMOTIVE DEALERS IN INDONESIA,https://scholar.google.com/scholar?q=+intitle:'DISCOUNT PRICE SEGMENTATION BASED ON AREA OF SALES USING CLUSTER ANALYSIS FOR AUTOMOTIVE DEALERS IN INDONESIA',"KA Nirwana, A Subroto
International Journal of Business and Economy 3 (4), 38-52, 2021",2021,0,"International Journal of Business and Economy 3 (4), 38-52, 2021"
6874,Peran Ganda Perempuan dalam Menyeimbangkan Karier dan Keluarga,https://scholar.google.com/scholar?q=+intitle:'Peran Ganda Perempuan dalam Menyeimbangkan Karier dan Keluarga',"RA Putri, D Rahmayanty
CONS-IEDU 4 (2), 329-334, 2024",2024,2,"CONS-IEDU 4 (2), 329-334, 2024"
6875,Learning theory and learning in primary schools,https://scholar.google.com/scholar?q=+intitle:'Learning theory and learning in primary schools',"A Susanto
Jakarta: Kencana Prenadamedia Group, 2015",2015,15,"Jakarta: Kencana Prenadamedia Group, 2015"
6875,"Transport and retention of engineered Al2O3, TiO2, and SiO2 nanoparticles through various sedimentary rocks","https://scholar.google.com/scholar?q=+intitle:'Transport and retention of engineered Al<sub>2</sub>O<sub>3</sub>, TiO<sub>2</sub>, and SiO<sub>2</sub> nanoparticles through various sedimentary rocks'","AE Bayat, R Junin, S Shamshirband, WT Chong
Scientific reports 5, 14264",2015,54,"Scientific reports 5, 14264"
6875,PEER COUNSELING ANTI BULLYING UNTUK MENINGKATKAN KESEHATAN MENTAL,https://scholar.google.com/scholar?q=+intitle:'PEER COUNSELING ANTI BULLYING UNTUK MENINGKATKAN KESEHATAN MENTAL',"IN Nasution, N Aiyuda, K Syarif, MI Aurel, DA Fachriandi
Jurnal Pengabdian Masyarakat Multidisiplin 7 (2), 209-216, 2024",2024,0,"Jurnal Pengabdian Masyarakat Multidisiplin 7 (2), 209-216, 2024"
6875,DAPATKAN PROVINSI PAPUA MENCAPAI KEMANDIRIAN PRODUKSI PADI?,https://scholar.google.com/scholar?q=+intitle:'DAPATKAN PROVINSI PAPUA MENCAPAI KEMANDIRIAN PRODUKSI PADI?',"RFK Samderubun, B Budiasih
Seminar Nasional Official Statistics 2019 (1), 228-233, 2019",2019,1,"Seminar Nasional Official Statistics 2019 (1), 228-233, 2019"
6875,"Relation beetween profitability, leverage, and firmsize on tax avoidance","https://scholar.google.com/scholar?q=+intitle:'Relation beetween profitability, leverage, and firmsize on tax avoidance'","MA Radiany, W Harjanti, A Farhan
Budapest International Research and Critics Institute-Journal (BIRCI-Journal …, 2022",2022,7,"Budapest International Research and Critics Institute-Journal (BIRCI-Journal …, 2022"
6875,Analisis Potensi dan Aspek Biomorforepropulasi Ikan Puput (Ilisha elongata) Yang Berasal dari Tangkapan Nelayan Di Sekitar Perairan Kota Tarakan,https://scholar.google.com/scholar?q=+intitle:'Analisis Potensi dan Aspek Biomorforepropulasi Ikan Puput (Ilisha elongata) Yang Berasal dari Tangkapan Nelayan Di Sekitar Perairan Kota Tarakan',"G Salim, M Firdaus
Perpustakaan Universitas Borneo Tarakan. 80hlm.(Tidak Dipublikasikan), 2011",2011,5,"Perpustakaan Universitas Borneo Tarakan. 80hlm.(Tidak Dipublikasikan), 2011"
6875,Menakar “Gen” Hukum Indonesia Sebagai Dasar Pembangunan Hukum Nasional,https://scholar.google.com/scholar?q=+intitle:'Menakar “Gen” Hukum Indonesia Sebagai Dasar Pembangunan Hukum Nasional',"IY Isdiyanto
Jurnal Hukum & Pembangunan 48 (3), 589-611, 2018",2018,24,"Jurnal Hukum & Pembangunan 48 (3), 589-611, 2018"
6875,Penerapan Lembar Kegiatan Siswa (LKS) Discovery Berorientasi Keterampilan Proses Sains Untuk Meningkatkan Hasil Belajar IPA,https://scholar.google.com/scholar?q=+intitle:'Penerapan Lembar Kegiatan Siswa (LKS) Discovery Berorientasi Keterampilan Proses Sains Untuk Meningkatkan Hasil Belajar IPA',"I D. S. Bimo
Jurnal Pendidikan IPA Indonesia UNNES, 136-141, 2013",2013,27,"Jurnal Pendidikan IPA Indonesia UNNES, 136-141, 2013"
6875,Communication and transportation as quality of life determinants based on cities in Central Java Province and Special Region of Yogyakarta,https://scholar.google.com/scholar?q=+intitle:'Communication and transportation as quality of life determinants based on cities in Central Java Province and Special Region of Yogyakarta',"S Subanti, AR Hakim, A Daerobi, RR Setiawan
Journal of Physics: Conference Series 983 (1), 012070, 2018",2018,4,"Journal of Physics: Conference Series 983 (1), 012070, 2018"
6875,Aplikasi Sistem Informasi Geografis dalam penelitian perikanan dan kelautan,https://scholar.google.com/scholar?q=+intitle:'Aplikasi Sistem Informasi Geografis dalam penelitian perikanan dan kelautan',"M Zainuddin
Disampaikan pada Lokakarya Agenda Penelitian, COREMAP II Kab. Selayar 9 (10), 2006",2006,30,"Disampaikan pada Lokakarya Agenda Penelitian, COREMAP II Kab. Selayar 9 (10), 2006"
6876,Tinjauan Penerapan Standar Akuntansi Keuangan Koperasi Berdasarkan Psak No. 27 Pada Koperasi Unit Desa Kijang Mas Desa Tebing Lestari Kampar,https://scholar.google.com/scholar?q=+intitle:'Tinjauan Penerapan Standar Akuntansi Keuangan Koperasi Berdasarkan Psak No. 27 Pada Koperasi Unit Desa Kijang Mas Desa Tebing Lestari Kampar',"A Rahmat
Eko dan Bisnis: Riau Economic and Business Review 3 (1), 35-44, 2012",2012,0,"Eko dan Bisnis: Riau Economic and Business Review 3 (1), 35-44, 2012"
6876,"Modifikasi Perencanaan Dermaga General Cargo dengan Kapasitas Kapal 10.000 DWT di Kabupaten Sampang, Madura","https://scholar.google.com/scholar?q=+intitle:'Modifikasi Perencanaan Dermaga General Cargo dengan Kapasitas Kapal 10.000 DWT di Kabupaten Sampang, Madura'","D Rissandy, C Chomaedhi, RBA Affandhie
Jurnal Aplikasi Teknik Sipil 15 (1), 11-16, 2017",2017,0,"Jurnal Aplikasi Teknik Sipil 15 (1), 11-16, 2017"
