Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
7098,Clustering Emotional Features using Machine Learning in Public Opinion during the 2019 Presidential Candidate Debates in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Clustering Emotional Features using Machine Learning in Public Opinion during the 2019 Presidential Candidate Debates in Indonesia',"AS Aribowo, Y Fauziah, H Basiron, NS Herman, S Khomsah
FoITIC, 234-239, 2020",2020,0,"FoITIC, 234-239, 2020"
7098,Pengendalian Proses Produksi Makanan Ringan Mini Jelly,https://scholar.google.com/scholar?q=+intitle:'Pengendalian Proses Produksi Makanan Ringan Mini Jelly',"S Hariyanto
Journal of Industrial View 2 (1), 9-16, 2020",2020,0,"Journal of Industrial View 2 (1), 9-16, 2020"
7098,"How do Brands Respond to System Ease, Customer Voice, and Content in the Marketplace?","https://scholar.google.com/scholar?q=+intitle:'How do Brands Respond to System Ease, Customer Voice, and Content in the Marketplace?'","M Ariyanti, F Asyrafi, A Prasetio
Transnational Marketing Journal 11 (2), 115-132, 2023",2023,0,"Transnational Marketing Journal 11 (2), 115-132, 2023"
7098,Risk Factors of Filariasis in Jati Sampurna Village,https://scholar.google.com/scholar?q=+intitle:'Risk Factors of Filariasis in Jati Sampurna Village',"P Juriastuti, M Kartika, I Djaja, D Susanna
Makara Journal of Health Research, 31-36, 2011",2011,2,"Makara Journal of Health Research, 31-36, 2011"
7098,Cek Similirity: Ease of Doing Business and Best Countries Rank in Asia and Europe,https://scholar.google.com/scholar?q=+intitle:'Cek Similirity: Ease of Doing Business and Best Countries Rank in Asia and Europe',"F Sayekti, T Gunarsih, RL Dewanti
eprints. uty. ac. id, 0",0000,0,"eprints. uty. ac. id, 0"
7098,Formulasi Dan Uji Antioksidan Pada Sediaan Serum Nanopartikel Dari Ekstrak Daun Teh Hijau (Camellia Sinensis Linn) Menggunakan Metode Dpph,https://scholar.google.com/scholar?q=+intitle:'Formulasi Dan Uji Antioksidan Pada Sediaan Serum Nanopartikel Dari Ekstrak Daun Teh Hijau (Camellia Sinensis Linn) Menggunakan Metode Dpph',"SRI WIDIASTUTI
Universitas Islam Indonesia, 2021",2021,0,"Universitas Islam Indonesia, 2021"
7098,"Keutamaan Membaca dan Mengkaji Al-Quran-"" At-Tibyaan fii Aadaabi Hamalatil Quran""","https://scholar.google.com/scholar?q=+intitle:'Keutamaan Membaca dan Mengkaji Al-Quran-"" At-Tibyaan fii Aadaabi Hamalatil Quran""'","I Nawawi
Muhamad Hadi Ningrat, 2007",2007,2,"Muhamad Hadi Ningrat, 2007"
7098,Testing the transtheoretical model in predicting smoking relapse among Malaysian adult smokers receiving assistance in quitting,https://scholar.google.com/scholar?q=+intitle:'Testing the transtheoretical model in predicting smoking relapse among Malaysian adult smokers receiving assistance in quitting',"SM Yasin, M Retneswari, FM Moy, KM Taib, M Isahak, D Koh
Asian Pacific Journal of Cancer Prevention 14 (4), 2317-2323",2013,10,"Asian Pacific Journal of Cancer Prevention 14 (4), 2317-2323"
7098,Amino acids in enteral formula based on local fermented food for children with protein energy malnutrition,https://scholar.google.com/scholar?q=+intitle:'Amino acids in enteral formula based on local fermented food for children with protein energy malnutrition',"YF Pratiwi, M Sulchan, DN Afifah, R Rauf
Potravinarstvo Slovak Journal of Food Sciences 15, 254-261",2021,0,"Potravinarstvo Slovak Journal of Food Sciences 15, 254-261"
7098,Bab 5 Teknologi Komunikasi,https://scholar.google.com/scholar?q=+intitle:'Bab 5 Teknologi Komunikasi',"JW Sitopu
PENGANTAR TEKNOLOGI INFORMASI 1, 63-73, 2022",2022,0,"PENGANTAR TEKNOLOGI INFORMASI 1, 63-73, 2022"
7099,The analysis of influencing factors on the going concern audit opinion–a study in manufacturing firms in Indonesia,https://scholar.google.com/scholar?q=+intitle:'The analysis of influencing factors on the going concern audit opinion–a study in manufacturing firms in Indonesia',"T Averio
Asian Journal of Accounting Research 6 (2), 152-164, 2020",2020,172,"Asian Journal of Accounting Research 6 (2), 152-164, 2020"
7099,BIAYA DAN AUDIT DALAM GREEN ACCOUNTING,https://scholar.google.com/scholar?q=+intitle:'BIAYA DAN AUDIT DALAM GREEN ACCOUNTING',"M Almunawwaroh, V Deswanto, E Karlina, SD Firmialy, FL Nurfauziah, ...
Green Accounting: Akuntansi dan Lingkungan 1, 87-106, 2022",2022,0,"Green Accounting: Akuntansi dan Lingkungan 1, 87-106, 2022"
7099,Impact of SERVQUAL development on corporate image and customer satisfaction to build customer loyalty,https://scholar.google.com/scholar?q=+intitle:'Impact of SERVQUAL development on corporate image and customer satisfaction to build customer loyalty',"A Setiady, GAT Kusuma, IN Suardhika
International Journal of Novel Research in Marketing Management and …, 2018",2018,1,"International Journal of Novel Research in Marketing Management and …, 2018"
7099,Hariyadi. 2018. Status Keberlanjutan Pengelolaan Ekosistem Mangrove Di Wilayah Pesisir Desa Akuni Kecamatan Tinanggea Kabupaten Konawe Selatan,https://scholar.google.com/scholar?q=+intitle:'Hariyadi. 2018. Status Keberlanjutan Pengelolaan Ekosistem Mangrove Di Wilayah Pesisir Desa Akuni Kecamatan Tinanggea Kabupaten Konawe Selatan',"NS Muhsimin
Jurnal Silvikultur Tropika 9 (1), 44-52, 2018",2018,9,"Jurnal Silvikultur Tropika 9 (1), 44-52, 2018"
7099,"PENGARUH METODE EKSTRAKSI (MASERASI, DIGERASI, SOKHLEKTASI) TERHADAP AKTIVITAS ANTIOKSIDAN RUMPUT LAUT Gracilaria verrucosa","https://scholar.google.com/scholar?q=+intitle:'PENGARUH METODE EKSTRAKSI (MASERASI, DIGERASI, SOKHLEKTASI) TERHADAP AKTIVITAS ANTIOKSIDAN RUMPUT LAUT Gracilaria verrucosa'","MDT Astra, N Aini, YR Bintari
Jurnal Kedokteran Komunitas (Journal of Community Medicine) 10 (2), 2022",2022,0,"Jurnal Kedokteran Komunitas (Journal of Community Medicine) 10 (2), 2022"
7099,"Lateriflorone, a cytotoxic spiroxalactone with a novel skeleton, from Garcinia lateriflora Bl","https://scholar.google.com/scholar?q=+intitle:'Lateriflorone, a cytotoxic spiroxalactone with a novel skeleton, from Garcinia lateriflora Bl'","S Kosela, SG Cao, XH Wu, JJ Vittal, T Sukri, SH Goh, KY Sim
Tetrahedron letters 40 (1), 157-160, 1999",1999,10,"Tetrahedron letters 40 (1), 157-160, 1999"
7099,An Exploration of Factors Contributing to Students' Unwillingness to Communicate in a Foreign Language across Indonesian Secondary Schools.,https://scholar.google.com/scholar?q=+intitle:'An Exploration of Factors Contributing to Students' Unwillingness to Communicate in a Foreign Language across Indonesian Secondary Schools.',"SK Ningsih, S Narahara, H Mulyono
International Journal of Instruction 11 (4), 811-824, 2018",2018,40,"International Journal of Instruction 11 (4), 811-824, 2018"
7099,Pengaruh Perbedaan Media Dan Periode Transportasi Terhadap Pertumbuhan Bibit Rumput Laut (Kappaphycus alvarezii),https://scholar.google.com/scholar?q=+intitle:'Pengaruh Perbedaan Media Dan Periode Transportasi Terhadap Pertumbuhan Bibit Rumput Laut (Kappaphycus alvarezii)',"M Ali, B Putri, S Romadoni
AQUASAINS 3 (2), 297-304",2015,3,"AQUASAINS 3 (2), 297-304"
7099,HUBUNGAN ANTARA MEKANISME KOPING DENGAN TINGKAT KECEMASAN PASIEN PRE ESOPHAGOGASTRODUODENOSKOPI,https://scholar.google.com/scholar?q=+intitle:'HUBUNGAN ANTARA MEKANISME KOPING DENGAN TINGKAT KECEMASAN PASIEN PRE ESOPHAGOGASTRODUODENOSKOPI',"RYM Sri Anjarwati, Rahmawati Maulidia
SOSAINS: JURNAL SOSIAL DAN SAINS 2 (5), 606-615, 2022",2022,2,"SOSAINS: JURNAL SOSIAL DAN SAINS 2 (5), 606-615, 2022"
7099,The Relationship Of Knowledge And Attitude Of Mothers With The Success Of Exclusive Breast Milk,https://scholar.google.com/scholar?q=+intitle:'The Relationship Of Knowledge And Attitude Of Mothers With The Success Of Exclusive Breast Milk',"S Wulan
JURNAL KEPERAWATAN DAN FISIOTERAPI (JKF) 5 (1), 173-178, 2022",2022,0,"JURNAL KEPERAWATAN DAN FISIOTERAPI (JKF) 5 (1), 173-178, 2022"
7100,Pelatihan Ecoprint Teknik Pounding Kukerta Unri di Desa Kayu Ara Permai,https://scholar.google.com/scholar?q=+intitle:'Pelatihan Ecoprint Teknik Pounding Kukerta Unri di Desa Kayu Ara Permai',"E Efriyeldi, DM Putri, FR Nasution, FM Yona, I Abdullah, R Saputra, ...
Journal of Rural and Urban Community Empowerment 5 (2), 140-145, 0",0000,0,"Journal of Rural and Urban Community Empowerment 5 (2), 140-145, 0"
7100,"Analisis Frasa Nominal Subordinatif pada Teks Berita Suara. Com “Tak Semuanya Sehat, Sayuran Jenis Ini Justru Picu Tekanan Darah Tinggi”. MEDAN MAKNA: Jurnal Ilmu Kebahasaan …","https://scholar.google.com/scholar?q=+intitle:'Analisis Frasa Nominal Subordinatif pada Teks Berita Suara. Com “Tak Semuanya Sehat, Sayuran Jenis Ini Justru Picu Tekanan Darah Tinggi”. MEDAN MAKNA: Jurnal Ilmu Kebahasaan …'","RT Ningrum, APY Utomo",2021,3,
7100,"Sikap Petani terhadap Perkumpulan Petani Pemakai Air (P3a)(Studi Kasus: Desa Simanampang, Kecamatan Pahae Julu, Kabupaten Tapanuli Utara)","https://scholar.google.com/scholar?q=+intitle:'Sikap Petani terhadap Perkumpulan Petani Pemakai Air (P3a)(Studi Kasus: Desa Simanampang, Kecamatan Pahae Julu, Kabupaten Tapanuli Utara)'","DSU Sitompul, E Ginting
Journal of Agriculture and Agribusiness Socioeconomics 2 (12), 15160, 2013",2013,1,"Journal of Agriculture and Agribusiness Socioeconomics 2 (12), 15160, 2013"
7100,Poetry Writing Training Using Augmented Reality Media At Darussalam Private IT SD,https://scholar.google.com/scholar?q=+intitle:'Poetry Writing Training Using Augmented Reality Media At Darussalam Private IT SD',"P Juwita, F Fatria, S Sutarini
International Conference on Advanced Innovation STEAMR, Social, and …, 2024",2024,0,"International Conference on Advanced Innovation STEAMR, Social, and …, 2024"
7100,Psychotics Effects of Cyclopentolate 1%,https://scholar.google.com/scholar?q=+intitle:'Psychotics Effects of Cyclopentolate 1%',"S Boengas, JEM HY, DR Aldora
48TH IOA SCIENTIFIC MEETING, 2023",2023,0,"48TH IOA SCIENTIFIC MEETING, 2023"
7100,PENGARUH TRANSACTIONAL LEADERSHP DAN TRANFORMATIONAL LEADERSHP TERHADAP ORGANIZATIONAL CITIZENSHIP BEHAVIOR DAN KINERJA KARYAWAN,https://scholar.google.com/scholar?q=+intitle:'PENGARUH TRANSACTIONAL LEADERSHP DAN TRANFORMATIONAL LEADERSHP TERHADAP ORGANIZATIONAL CITIZENSHIP BEHAVIOR DAN KINERJA KARYAWAN',"Gazali, Z Gazali, Zainurrafiqi
EKUITAS Jurnal Ekonomi dan Keuangan 7 (4), 564-586, 2023",2023,0,"EKUITAS Jurnal Ekonomi dan Keuangan 7 (4), 564-586, 2023"
7100,CORRELATION ANALYSIS BETWEEN THE IMPROVEMENT TAX WITH TOURISM DEVELOPMENT IN THE LOVINA SINGARAJA AREA (CASE STUDY IN THE BUL...,https://scholar.google.com/scholar?q=+intitle:'CORRELATION ANALYSIS BETWEEN THE IMPROVEMENT TAX WITH TOURISM DEVELOPMENT IN THE LOVINA SINGARAJA AREA (CASE STUDY IN THE BUL...',"NKS Adnyani, M Hum
International Journal of Business, Economics and Law, ISSN, 2289-1552",2014,1,"International Journal of Business, Economics and Law, ISSN, 2289-1552"
7100,Hubungan Pengetahuan dengan Sikap Perawat tentang Aplikasi Modern Dressing di Ruang Rawat Inap Bedah Rumah Sakit Immanuel Bandung,https://scholar.google.com/scholar?q=+intitle:'Hubungan Pengetahuan dengan Sikap Perawat tentang Aplikasi Modern Dressing di Ruang Rawat Inap Bedah Rumah Sakit Immanuel Bandung',"A Sutisna, S Manan, L Fauziah
Jurnal Sehat Masada 17 (1), 58-68, 2023",2023,0,"Jurnal Sehat Masada 17 (1), 58-68, 2023"
7100,Analisis Faktor-Faktor Yang Mempengaruhi Penggunaan Sistem Informasi Pada Tiga Ukm Industri Kain Tenun Songket Kota Palembang,https://scholar.google.com/scholar?q=+intitle:'Analisis Faktor-Faktor Yang Mempengaruhi Penggunaan Sistem Informasi Pada Tiga Ukm Industri Kain Tenun Songket Kota Palembang',"I Salamah, RD Kusumanto, MA Ganiardi
SEMNASTEKNOMEDIA ONLINE 4 (1), 1-4-13, 2016",2016,1,"SEMNASTEKNOMEDIA ONLINE 4 (1), 1-4-13, 2016"
7100,"Analisis kemampuan literasi sains, sikap ilmiah dan merancang mini riset mahasiswa PGSD STKIP Muhammadiyah Bangka Belitung pada mata kuliah praktikum IPA","https://scholar.google.com/scholar?q=+intitle:'Analisis kemampuan literasi sains, sikap ilmiah dan merancang mini riset mahasiswa PGSD STKIP Muhammadiyah Bangka Belitung pada mata kuliah praktikum IPA'","EF Wardani
Primary Education Journal Silampari (PEJS) 1 (1), 13-23, 2019",2019,12,"Primary Education Journal Silampari (PEJS) 1 (1), 13-23, 2019"
7101,Pengaruh Neuromuscular Electrical Stimulation Dan Latihan Pliometrik Terhadap Peningkatan Tinggi Lompatan Pada Pemain Bulutangkis,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Neuromuscular Electrical Stimulation Dan Latihan Pliometrik Terhadap Peningkatan Tinggi Lompatan Pada Pemain Bulutangkis',"NUR INDAH FITRIANA, TB Santoso, S Fis, K Dwi Rosella
Universitas Muhammadiyah Surakarta, 2015",2015,1,"Universitas Muhammadiyah Surakarta, 2015"
7101,Strategi komunikasi pemasaran dalam meningkatkan market share segmen remaja pt telkomsel di kota Surabaya,https://scholar.google.com/scholar?q=+intitle:'Strategi komunikasi pemasaran dalam meningkatkan market share segmen remaja pt telkomsel di kota Surabaya',"DP Agustin
Jurnal Representamen 3 (02), 2017",2017,2,"Jurnal Representamen 3 (02), 2017"
7101,Model Creative Entrepreneurship Learning-Based Discovery Skills (CEL-BADIS) untuk memberdayakan keterampilan berpikir kreatif dan kewirausahaan pada pembelajaran IPA terapan …,https://scholar.google.com/scholar?q=+intitle:'Model Creative Entrepreneurship Learning-Based Discovery Skills (CEL-BADIS) untuk memberdayakan keterampilan berpikir kreatif dan kewirausahaan pada pembelajaran IPA terapan …',"IRW Atmojo
UNS (Sebelas Maret University)",2020,0,UNS (Sebelas Maret University)
7101,Filsafat Islam (2),https://scholar.google.com/scholar?q=+intitle:'Filsafat Islam (2)',"Kusen
Jurnal Peradaban 1 (Pebruari 2011), 15, 2011",2011,0,"Jurnal Peradaban 1 (Pebruari 2011), 15, 2011"
7101,Pengaruh Penggunaan Tanah Merah Sebagai Filler Pada Campuran Aspal AC-BC Terhadap Nilai Marshall,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Penggunaan Tanah Merah Sebagai Filler Pada Campuran Aspal AC-BC Terhadap Nilai Marshall',"EDL Bancin
Universitas Medan Area",2020,21,Universitas Medan Area
7101,Kajian Hukum Terhadap Risiko Eksplorasi dan Eksploitasi Minyak dan Gas Bumi.,https://scholar.google.com/scholar?q=+intitle:'Kajian Hukum Terhadap Risiko Eksplorasi dan Eksploitasi Minyak dan Gas Bumi.',"B Handoyo
Jurnal Penelitian Inovasi 33 (1), 17796, 2010",2010,0,"Jurnal Penelitian Inovasi 33 (1), 17796, 2010"
7101,Revisit Bloom’s Taxonomy: A reflection of education in a digital era,https://scholar.google.com/scholar?q=+intitle:'Revisit Bloom’s Taxonomy: A reflection of education in a digital era',"R Farani
Journal of English Language and Pedagogy 5 (1), 59-64, 2022",2022,1,"Journal of English Language and Pedagogy 5 (1), 59-64, 2022"
7101,Problem Psikologis Istri Yang Belum Dikaruniai Keturunan Di Desa Sridadi Kecamatan Sirampog Kabupaten Brebes,https://scholar.google.com/scholar?q=+intitle:'Problem Psikologis Istri Yang Belum Dikaruniai Keturunan Di Desa Sridadi Kecamatan Sirampog Kabupaten Brebes',"N Azizah
Skripsi. Fakultas Dakwah Dan Komunikasi Institut Agama Islam Negeri Purwokerto, 2016",2016,7,"Skripsi. Fakultas Dakwah Dan Komunikasi Institut Agama Islam Negeri Purwokerto, 2016"
7101,FLEXURAL STRENGTH OF LONG WASTE CANS FIBERS REINFORCED CONCRETE BEAM,https://scholar.google.com/scholar?q=+intitle:'FLEXURAL STRENGTH OF LONG WASTE CANS FIBERS REINFORCED CONCRETE BEAM',"agusril syamsir, vivi anggraini, zarina itam, nazirul mubin, nur liyana ...
The European Proceedings of Social & Behavioural Sciences, 1-6, 2018",2018,0,"The European Proceedings of Social & Behavioural Sciences, 1-6, 2018"
7101,Implementasi Sistem Among dalam Penjaminan Mutu PAUD,https://scholar.google.com/scholar?q=+intitle:'Implementasi Sistem Among dalam Penjaminan Mutu PAUD',"NR Sari, K Aeni
Prosiding Seminar Nasional Pascasarjana 4 (1), 442-448, 2021",2021,2,"Prosiding Seminar Nasional Pascasarjana 4 (1), 442-448, 2021"
7102,Neutron Radiation Damage Estimation in the Core Structure Base Metal of RSG GAS,https://scholar.google.com/scholar?q=+intitle:'Neutron Radiation Damage Estimation in the Core Structure Base Metal of RSG GAS',"SAS Sigit Asmara Santa, AW Suwoto",2017,0,
7102,Desain Pembelajaran Project Based Learning Berbasis Literasi Kimia pada Materi Larutan Elektrolit dan Non elektrolit Learning Design Project Based Learning Based on Chemical …,https://scholar.google.com/scholar?q=+intitle:'Desain Pembelajaran Project Based Learning Berbasis Literasi Kimia pada Materi Larutan Elektrolit dan Non elektrolit Learning Design Project Based Learning Based on Chemical …',"FA Fitri, E Yusmaita",0000,0,
7102,Perbandingan Bakteri,https://scholar.google.com/scholar?q=+intitle:'Perbandingan Bakteri',"Y Darmawan, IBN Swacita, IW Suardana
Coliform, E. coli, E. coli O157, 362-373",2015,4,"Coliform, E. coli, E. coli O157, 362-373"
7102,Implementasi Web Framework pada Kuesioner Tracer Study Alumni pada Universitas Dhyana Pura,https://scholar.google.com/scholar?q=+intitle:'Implementasi Web Framework pada Kuesioner Tracer Study Alumni pada Universitas Dhyana Pura',"GFA I Made Dwi Ardiada, Agus Tommy Prawira Kusuma
Jurnal Ilmu Komputer dan Bisnis (JIKB) 15 (No.2), hal.30-40, 2023",2023,0,"Jurnal Ilmu Komputer dan Bisnis (JIKB) 15 (No.2), hal.30-40, 2023"
7102,PEMANFAATAN ECO ENZYME SEBAGAI ALTERNATIF CAIRAN PEMBERSIH DI KECAMATAN TUAH MADANI KOTA PEKANBARU,https://scholar.google.com/scholar?q=+intitle:'PEMANFAATAN ECO ENZYME SEBAGAI ALTERNATIF CAIRAN PEMBERSIH DI KECAMATAN TUAH MADANI KOTA PEKANBARU',"D Darni, N Hayani, N Nurcahaya, HP Sari
COMMUNITY SERVICE JOURNAL OF ECONOMICS EDUCATION 2 (2), 50-56, 0",0000,0,"COMMUNITY SERVICE JOURNAL OF ECONOMICS EDUCATION 2 (2), 50-56, 0"
7102,EFEKTIVITAS SEFT DAN MOBILISASI DINI TERHADAP PENURUNAN NYERI PADA PASIEN PASCABEDAH DENGAN GENERAL ANESTESIDI RS PANTI WILASA...,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS SEFT DAN MOBILISASI DINI TERHADAP PENURUNAN NYERI PADA PASIEN PASCABEDAH DENGAN GENERAL ANESTESIDI RS PANTI WILASA...',"ASO Ferdian, SP Kristiyawati
Karya Ilmiah S. 1 Ilmu Keperawatan",2017,0,Karya Ilmiah S. 1 Ilmu Keperawatan
7102,"The Impact of Inflation, Exchange Rate, Interest Rate, World Oil Prices and World Gold Prices toward Mining Sector Index Movement","https://scholar.google.com/scholar?q=+intitle:'The Impact of Inflation, Exchange Rate, Interest Rate, World Oil Prices and World Gold Prices toward Mining Sector Index Movement'","BSM Winnetow Alexander Rambu
International Journal of Innovative Science and Research Technology 4 (8 …, 2019",2019,0,"International Journal of Innovative Science and Research Technology 4 (8 …, 2019"
7102,The effect of recruitment and selection on employee performance,https://scholar.google.com/scholar?q=+intitle:'The effect of recruitment and selection on employee performance',"RM Girsang, WJ Tarigan, T Sipayung
Enrichment: Journal of Management 13 (1), 84-95, 2023",2023,24,"Enrichment: Journal of Management 13 (1), 84-95, 2023"
7102,PEER REVIEW: Implementation of Law Number 24 of 2013 In Terms of Resources Factors (Budget and Asset) In Tanah Laut Government,https://scholar.google.com/scholar?q=+intitle:'PEER REVIEW: Implementation of Law Number 24 of 2013 In Terms of Resources Factors (Budget and Asset) In Tanah Laut Government',"A Yunani, I Johan
Scholer Middle East Publisher, Dubai, United Arab Emirates, 0",0000,0,"Scholer Middle East Publisher, Dubai, United Arab Emirates, 0"
7102,Nilai biologis mi kering jagung yang disubstitusi tepung jagung termodifikasi melalui heat moisture treatment,https://scholar.google.com/scholar?q=+intitle:'Nilai biologis mi kering jagung yang disubstitusi tepung jagung termodifikasi melalui heat moisture treatment',"NS Palupi, F Kusnandar, OA Lestari
Jurnal Teknologi dan Industri Pangan 26 (1), 9-16, 2015",2015,4,"Jurnal Teknologi dan Industri Pangan 26 (1), 9-16, 2015"
