Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
7077,Pengaruh Storytelling dalam meningkatkan kemampuan empati anak usia dini,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Storytelling dalam meningkatkan kemampuan empati anak usia dini',"AT Salsabila, DY Astuti, R Hafidah, NE Nurjanah, J Jumiatmoko
Jurnal Pendidikan Anak 10 (2), 164-171, 2021",2021,41,"Jurnal Pendidikan Anak 10 (2), 164-171, 2021"
7077,Pemanfaatan Aplikasi Kahoot Dalam Pembelajaran Matematika Di SMP Daarul Qur’An Internasional Cipondoh Tangerang,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Aplikasi Kahoot Dalam Pembelajaran Matematika Di SMP Daarul Qur’An Internasional Cipondoh Tangerang',"R Maulida, T Tanjung, T Puspitasari, W Haryono, T Hardi
Jurnal Abdi Masyarakat, 1-7, 2019",2019,4,"Jurnal Abdi Masyarakat, 1-7, 2019"
7077,"Mold Contamination and aflatoxin B1 levels in salted fish commodities from traditional market in Yogyakarta and Surabaya, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Mold Contamination and aflatoxin B1 levels in salted fish commodities from traditional market in Yogyakarta and Surabaya, Indonesia'","ZK Rafli, YDP Damara, S Andika, S Widiastuti, S Anggrahini, ...
Malaysian Journal of Microbiology 14 (2), 691-698, 2018",2018,3,"Malaysian Journal of Microbiology 14 (2), 691-698, 2018"
7077,Mechanism of sodium borate crystallization,https://scholar.google.com/scholar?q=+intitle:'Mechanism of sodium borate crystallization',"Suharso, G Parkinson, M Ogden
5th Annual Crystallization Student Seminar Day, Perth, Australia, 2000",2000,16,"5th Annual Crystallization Student Seminar Day, Perth, Australia, 2000"
7077,ANALYSIS OF THE ROLE OF BUSINESS GROUP (KUBE) IN COMMUNITY DEVELOPMENT IN THE CITY OF MAKASSAR.,https://scholar.google.com/scholar?q=+intitle:'ANALYSIS OF THE ROLE OF BUSINESS GROUP (KUBE) IN COMMUNITY DEVELOPMENT IN THE CITY OF MAKASSAR.',"RA Razak, M Jeddawi, S Ridjal, R Idris
International Journal of Academic Research 7, 2015",2015,1,"International Journal of Academic Research 7, 2015"
7078,Pengembangan Pembangunan Pariwisata di Kabupaten Sumenep Perspektif Hexa Helix,https://scholar.google.com/scholar?q=+intitle:'Pengembangan Pembangunan Pariwisata di Kabupaten Sumenep Perspektif Hexa Helix',"M Hidayaturrahman
Karaton: Jurnal Pembangunan Sumenep 1 (1), 131-146, 2021",2021,5,"Karaton: Jurnal Pembangunan Sumenep 1 (1), 131-146, 2021"
7078,تطبيق الطريقة SQ3Rلتحسين مهارة القراءة في ت,https://scholar.google.com/scholar?q=+intitle:'<span dir=rtl>تطبيق الطريقة SQ3Rلتحسين مهارة القراءة في ت',"A NUGRAHA, R Rasidin, A Mareta
UIN Sulthan Thaha Saifuddin Jambi",2020,0,UIN Sulthan Thaha Saifuddin Jambi
7078,Analisa Dan Pengembahan Sistem Informasi Pengendalian Data Reject Pada Departemen Produksi PT. Arai Rubber Seal Indonesia Berbasis Multi User,https://scholar.google.com/scholar?q=+intitle:'Analisa Dan Pengembahan Sistem Informasi Pengendalian Data Reject Pada Departemen Produksi PT. Arai Rubber Seal Indonesia Berbasis Multi User',"L Bresnep, Y Nuryanti, PD Nugroho
Jurnal IPSIKOM 3, 2015",2015,1,"Jurnal IPSIKOM 3, 2015"
7078,Trends in Southeast Asia: State Formation in Riau Islands Province,https://scholar.google.com/scholar?q=+intitle:'Trends in Southeast Asia: State Formation in Riau Islands Province',"M Amri, F Rianto
https://www.iseas.edu.sg/images/pdf/TRS15_18.pdf, 41",2018,0,"https://www.iseas.edu.sg/images/pdf/TRS15_18.pdf, 41"
7078,Pengalaman karies gigi serta pola makan dan minum pada anak Sekolah Dasar di desa kiawa kecamatan kawangkoan utara,https://scholar.google.com/scholar?q=+intitle:'Pengalaman karies gigi serta pola makan dan minum pada anak Sekolah Dasar di desa kiawa kecamatan kawangkoan utara',"I Worotitjan, CN Mintjelungan, P Gunawan
e-GiGi 1 (1), 2013",2013,105,"e-GiGi 1 (1), 2013"
7078,PENDAHULUAN PERENCANAAN DAN PENGENDALIAN PRODUKSI,https://scholar.google.com/scholar?q=+intitle:'PENDAHULUAN PERENCANAAN DAN PENGENDALIAN PRODUKSI',"B ARIANTO
https://youtube.com/@BestBasIndonesia; https://youtu.be/JU6PcCxNZDw?si …, 2020",2020,0,"https://youtube.com/@BestBasIndonesia; https://youtu.be/JU6PcCxNZDw?si …, 2020"
7078,Perancangan Aplikasi Pencarian Rute Wisata Kuliner Berbasis Android Menggunakan Algoritma Dijkstra Di Kota Tangerang Selatan,https://scholar.google.com/scholar?q=+intitle:'Perancangan Aplikasi Pencarian Rute Wisata Kuliner Berbasis Android Menggunakan Algoritma Dijkstra Di Kota Tangerang Selatan',"M Syepanda, Z Zulhalim, R Haroen
Jurnal Manajamen Informatika Jayakarta 1 (2), 117-133, 2021",2021,5,"Jurnal Manajamen Informatika Jayakarta 1 (2), 117-133, 2021"
7078,Mapping the Future of Islamic Studies and Research in the Digital Frontier,https://scholar.google.com/scholar?q=+intitle:'Mapping the Future of Islamic Studies and Research in the Digital Frontier',"EW Kurniawati, SS Pettalongi, A Pettalongi
Proceeding of International Conference on Islamic and Interdisciplinary …, 2023",2023,0,"Proceeding of International Conference on Islamic and Interdisciplinary …, 2023"
7078,PERPUSTAKAAN DIGITAL MEMPENGARUHI PENYEDIAAN SUMBERDAYA  INFORMASI PADA LITERASI MAHASISWA,https://scholar.google.com/scholar?q=+intitle:'PERPUSTAKAAN DIGITAL MEMPENGARUHI PENYEDIAAN SUMBERDAYA  INFORMASI PADA LITERASI MAHASISWA',"A Sonia
Prosiding Seminar Nasional SLIMS Commeet West Java 2016 1 (Unpad Press), 64-68, 2017",2017,0,"Prosiding Seminar Nasional SLIMS Commeet West Java 2016 1 (Unpad Press), 64-68, 2017"
7078,"Analisis Preferensi, Kepuasaan Dan Loyalitas Konsumen Terhadap Keripik Pisang Dan Singkong Di Sentra Agroindustri Keripik Kota Bandar Lampung","https://scholar.google.com/scholar?q=+intitle:'Analisis Preferensi, Kepuasaan Dan Loyalitas Konsumen Terhadap Keripik Pisang Dan Singkong Di Sentra Agroindustri Keripik Kota Bandar Lampung'","GV Agatha, T Endaryanto, A Suryani
Jurnal Ilmu Ilmu Agribisnis: Journal of Agribusiness Science 8 (1), 137-144, 2020",2020,25,"Jurnal Ilmu Ilmu Agribisnis: Journal of Agribusiness Science 8 (1), 137-144, 2020"
7079,FUZZY INFERENCE SYSTEM MODEL IN MEASURING STUDENT SATISFACTION IN ACADEMIC SERVICES USING THE SUGENO METHOD,https://scholar.google.com/scholar?q=+intitle:'FUZZY INFERENCE SYSTEM MODEL IN MEASURING STUDENT SATISFACTION IN ACADEMIC SERVICES USING THE SUGENO METHOD',"TP Sihaloho, DP Wiguna, SE Ginting
INFOKUM 10 (5), 1037-1043, 2022",2022,0,"INFOKUM 10 (5), 1037-1043, 2022"
7079,Working conditions and physiological loads of industrial forest plantation workers in East Kalimantan.,https://scholar.google.com/scholar?q=+intitle:'Working conditions and physiological loads of industrial forest plantation workers in East Kalimantan.',"G Seca
J. Jpn. For. Eng. Assoc. 10 (2), 125-130, 1995",1995,2,"J. Jpn. For. Eng. Assoc. 10 (2), 125-130, 1995"
7079,A review of segregation space in traditional mamasa settlement,https://scholar.google.com/scholar?q=+intitle:'A review of segregation space in traditional mamasa settlement',"G Timbang, M Bakri, P Fitriaty
IOP Conference Series: Earth and Environmental Science 1075 (1), 012045, 2022",2022,1,"IOP Conference Series: Earth and Environmental Science 1075 (1), 012045, 2022"
7079,Evaluasi Program Fasilitasi Pemberdayaan Masyarakat Studi Pada Pembangunan Infrastruktur Di Rt 037 Rw 011 Kelurahan Mojoroto Kota Kediri,https://scholar.google.com/scholar?q=+intitle:'Evaluasi Program Fasilitasi Pemberdayaan Masyarakat Studi Pada Pembangunan Infrastruktur Di Rt 037 Rw 011 Kelurahan Mojoroto Kota Kediri',"Y Anggraeni, T Rahaju
Publika 7 (8), 2019",2019,1,"Publika 7 (8), 2019"
7079,"Is Investment Interest Affected by Financial Literacy, Financial Knowledge, Self-Motivation and Intervened by Technological Developments?","https://scholar.google.com/scholar?q=+intitle:'Is Investment Interest Affected by Financial Literacy, Financial Knowledge, Self-Motivation and Intervened by Technological Developments?'","R Subagiyo, A Budiman, P Domastuti, J Bachtiar, AA Ridlwan
Amwaluna: Jurnal Ekonomi dan Keuangan Syariah 7 (2), 225-242, 2023",2023,2,"Amwaluna: Jurnal Ekonomi dan Keuangan Syariah 7 (2), 225-242, 2023"
7079,Protection for Franchisee of Unregistered Trademark,https://scholar.google.com/scholar?q=+intitle:'Protection for Franchisee of Unregistered Trademark',"D Utomo, A Sulistiyono, P Pujiyono
International Journal of Multicultural and Multireligious Understanding 7 …, 2021",2021,0,"International Journal of Multicultural and Multireligious Understanding 7 …, 2021"
7079,ASUHAN KEBIDANAN PERSALINAN PADA Ny. R G3P2A0 USIA KEHAMILAN 40 MINGGU DENGAN KETUBAN PECAH DINI DI PUSKESMAS CIJERUK,https://scholar.google.com/scholar?q=+intitle:'ASUHAN KEBIDANAN PERSALINAN PADA Ny. R G3P2A0 USIA KEHAMILAN 40 MINGGU DENGAN KETUBAN PECAH DINI DI PUSKESMAS CIJERUK',"J Juariah
POLTEKKES KEMENKES BANDUNG, 2023",2023,0,"POLTEKKES KEMENKES BANDUNG, 2023"
7079,PENGARUH PENYULUHAN KESEHATAN TERHADAP PERILAKU PELAJAR DALAM PENCEGAHAN DEMAM BERDARAH DENGUE (DBD) DI SMK KRISTEN ELâ€™ FATAH MANADO,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PENYULUHAN KESEHATAN TERHADAP PERILAKU PELAJAR DALAM PENCEGAHAN DEMAM BERDARAH DENGUE (DBD) DI SMK KRISTEN ELâ€™ FATAH MANADO',"TAL Palar, S Engkeng, H Munayang
KESMAS: Jurnal Kesehatan Masyarakat Universitas Sam Ratulangi 8 (6), 2019",2019,6,"KESMAS: Jurnal Kesehatan Masyarakat Universitas Sam Ratulangi 8 (6), 2019"
7079,Pemanfaatan Teknologi Pendidikan dalam Meningkatkan Karakter Anak Bangsa di Era Digital,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Teknologi Pendidikan dalam Meningkatkan Karakter Anak Bangsa di Era Digital',"H Satria, RB Nafisa, SV Putri, G Gusmaneli
Journal of Regional Development and Technology Initiatives (JRDTI) 1, 17-26, 2023",2023,0,"Journal of Regional Development and Technology Initiatives (JRDTI) 1, 17-26, 2023"
7079,"Analysis of Demographic, Socio-Economic and Biological Factors With the Incidence of Leprosy in Bombana Regency Southeast Sulawesi Province.","https://scholar.google.com/scholar?q=+intitle:'Analysis of Demographic, Socio-Economic and Biological Factors With the Incidence of Leprosy in Bombana Regency Southeast Sulawesi Province.'","FZ Fahrunnisa, NN Noor, M Syafar, A Zulkifli
Indian Journal of Forensic Medicine & Toxicology 14 (4), 2020",2020,0,"Indian Journal of Forensic Medicine & Toxicology 14 (4), 2020"
7080,Perancangan Aksesoris Fashion Dengan Inspirasi Sulam Usus,https://scholar.google.com/scholar?q=+intitle:'Perancangan Aksesoris Fashion Dengan Inspirasi Sulam Usus',"U Zakiyah, C Puspitasari
eProceedings of Art & Design 5 (3), 2018",2018,2,"eProceedings of Art & Design 5 (3), 2018"
7080,Meningkatkan Semangat Minat Belajar Al-Qur’an pada Anak di Panti Asuhan Al-Jami’yatul Washliyah,https://scholar.google.com/scholar?q=+intitle:'Meningkatkan Semangat Minat Belajar Al-Qur’an pada Anak di Panti Asuhan Al-Jami’yatul Washliyah',"LA Suryani, H Thamrin
ABDISOSHUM: Jurnal Pengabdian Masyarakat Bidang Sosial dan Humaniora 1 (2 …, 2022",2022,2,"ABDISOSHUM: Jurnal Pengabdian Masyarakat Bidang Sosial dan Humaniora 1 (2 …, 2022"
7080,Improvement Strategy Knowledge and Skills of Daily Makeup for Household Women and Working Women,https://scholar.google.com/scholar?q=+intitle:'Improvement Strategy Knowledge and Skills of Daily Makeup for Household Women and Working Women',"T Widowati, I Nurhayati, EW Agustin, PW Suryani, BD Febriani, ...
Jurnal Abdimas 27 (2), 175-180, 2023",2023,0,"Jurnal Abdimas 27 (2), 175-180, 2023"
7080,PENGARUH SELF-EFFICACY DAN LINGKUNGAN KERJA FISIK TERHADAP KEPUASAN KERJA KARYAWAN (STUDI PADA KOPERASI SIMPAN PINJAM (KSP) MITRA RAYA JOMBANG),https://scholar.google.com/scholar?q=+intitle:'PENGARUH SELF-EFFICACY DAN LINGKUNGAN KERJA FISIK TERHADAP KEPUASAN KERJA KARYAWAN (STUDI PADA KOPERASI SIMPAN PINJAM (KSP) MITRA RAYA JOMBANG)',"TD Serdiyanto, R Dwijayanti
STIE PGRI Dewantara, 2020",2020,0,"STIE PGRI Dewantara, 2020"
7080,Traditional Expressions: A Folklore Study of Banjar People's Communication Patterns Based on History and Local Wisdom,https://scholar.google.com/scholar?q=+intitle:'Traditional Expressions: A Folklore Study of Banjar People's Communication Patterns Based on History and Local Wisdom',"A Alfisyah, L Azkia
HISTORIA: Jurnal Program Studi Pendidikan Sejarah 12 (2), 591-602, 2024",2024,0,"HISTORIA: Jurnal Program Studi Pendidikan Sejarah 12 (2), 591-602, 2024"
7080,Komparasi Metode Spektrometri Tampak dengan Spektrometri Serapan Atom pada Penentuan Kadar Aluminium dalam Antasida,https://scholar.google.com/scholar?q=+intitle:'Komparasi Metode Spektrometri Tampak dengan Spektrometri Serapan Atom pada Penentuan Kadar Aluminium dalam Antasida',"MTM Aloysius, M Nurmin, R Hastuti, G Gunawan
Jurnal Kimia Sains dan Aplikasi 2 (2), 39-41",0000,0,"Jurnal Kimia Sains dan Aplikasi 2 (2), 39-41"
7080,Model PLTB dalam Perangkat-lunak Simulink,https://scholar.google.com/scholar?q=+intitle:'Model PLTB dalam Perangkat-lunak Simulink',R Syahputra,0000,0,
7080,Aplikasi Iklan Baris Online menggunakan Arsitektur REST Web Service,https://scholar.google.com/scholar?q=+intitle:'Aplikasi Iklan Baris Online menggunakan Arsitektur REST Web Service',"Y Fauziah
Telematika: Jurnal Informatika Dan Teknologi Informasi 9 (2), 2014",2014,40,"Telematika: Jurnal Informatika Dan Teknologi Informasi 9 (2), 2014"
7080,Uji Efektivitas Formulasi Pasta Gigi Getah Jarak Pagar (Jatropha curcas L.) Terhadap Bakteri Streptococcus mutans,https://scholar.google.com/scholar?q=+intitle:'Uji Efektivitas Formulasi Pasta Gigi Getah Jarak Pagar (Jatropha curcas L.) Terhadap Bakteri Streptococcus mutans',"N Khairi, R Riski
PROSIDING 1 (1), 2024",2024,0,"PROSIDING 1 (1), 2024"
7080,Dampak Penempatan Sumber Daya Manusia dan Disiplin Kerja terhadap Kinerja Karyawan Pada PT. PUTRA MOJO di Kabupaten Lumajang,https://scholar.google.com/scholar?q=+intitle:'Dampak Penempatan Sumber Daya Manusia dan Disiplin Kerja terhadap Kinerja Karyawan Pada PT. PUTRA MOJO di Kabupaten Lumajang',"A Ariska, N Nawangsih, Z Hidayat
Jobman: Journal of Organization and Bussines Management 2 (1), 1-5, 2019",2019,1,"Jobman: Journal of Organization and Bussines Management 2 (1), 1-5, 2019"
7081,Murniati. 2013,https://scholar.google.com/scholar?q=+intitle:'Murniati. 2013',"K Rizki, A Rasyad
Pengaruh Pemberian Urin Sapi yang Difermentasi Terhadap Pertumbuhan dan …",0000,2,Pengaruh Pemberian Urin Sapi yang Difermentasi Terhadap Pertumbuhan dan …
7081,Pendekatan Metode Prototype Pada Aplikasi Presensi Berbasis Mobile (Studi Kasus: Kantor Desa Mekar Jaya),https://scholar.google.com/scholar?q=+intitle:'Pendekatan Metode Prototype Pada Aplikasi Presensi Berbasis Mobile (Studi Kasus: Kantor Desa Mekar Jaya)',"EB Pratama, A Hendini, A Fristian
Jurnal Sistem Informasi Akuntansi 4 (1), 33-39, 2023",2023,10,"Jurnal Sistem Informasi Akuntansi 4 (1), 33-39, 2023"
7081,Morfologi Bahasa Ibanik Purba di Pulau Borneo,https://scholar.google.com/scholar?q=+intitle:'Morfologi Bahasa Ibanik Purba di Pulau Borneo',"MN Latif, M Hum
-, 2009",2009,0,"-, 2009"
7081,Pendampingan Orang Tua dan Guru Tentang Anak Lamban Belajar Serta Asesmen Membaca dan Menulis,https://scholar.google.com/scholar?q=+intitle:'Pendampingan Orang Tua dan Guru Tentang Anak Lamban Belajar Serta Asesmen Membaca dan Menulis',"I Tarjiah, A Supena, E Kurniawan
Jurnal Suluah Bendang 22 (2), 351-360, 2022",2022,1,"Jurnal Suluah Bendang 22 (2), 351-360, 2022"
7081,McKinnon Hypothesis of Demand for Money in Developing Economies: A Study of Indonesia,https://scholar.google.com/scholar?q=+intitle:'McKinnon Hypothesis of Demand for Money in Developing Economies: A Study of Indonesia',"TTH Tambunan
Erasmus University Rotterdam, 1991",1991,0,"Erasmus University Rotterdam, 1991"
7081,An Arduino-Simulink Based ECG Waveform Generator,https://scholar.google.com/scholar?q=+intitle:'An Arduino-Simulink Based ECG Waveform Generator',"A Widodo, P Puspitaningayu, L Anifah, R Firmansyah
2018 2nd Borneo International Conference on Applied Mathematics and …, 2018",2018,3,"2018 2nd Borneo International Conference on Applied Mathematics and …, 2018"
7081,Tepung Kacang Merah (Phaseolus vulgaris) Sebagai Media Alternatif Nutrient Agar Untuk Pertumbuhan Escherichia coli dan Staphylococcus aureus,https://scholar.google.com/scholar?q=+intitle:'Tepung Kacang Merah (Phaseolus vulgaris) Sebagai Media Alternatif Nutrient Agar Untuk Pertumbuhan Escherichia coli dan Staphylococcus aureus',"A Permatasari, A Dermawan, I Kurniati, HI Sufa
Politeknik Kesehatan Kemenkes Bandung, 2020",2020,0,"Politeknik Kesehatan Kemenkes Bandung, 2020"
7081,The community role in prevention and eradication of corruption,https://scholar.google.com/scholar?q=+intitle:'The community role in prevention and eradication of corruption',"M Kamal, MY Arifin
Varia Justicia 15 (2), 51-58, 2019",2019,7,"Varia Justicia 15 (2), 51-58, 2019"
7081,PENILAIAN RISIKO KECELAKAAN KERJA MENGGUNAKAN METODE HIRARC DI LAPANGAN PENUMPUKAN TERMINAL X,https://scholar.google.com/scholar?q=+intitle:'PENILAIAN RISIKO KECELAKAAN KERJA MENGGUNAKAN METODE HIRARC DI LAPANGAN PENUMPUKAN TERMINAL X',"SO AL HANIEF
UNIVERSITAS NEGERI JAKARTA, 2025",2025,0,"UNIVERSITAS NEGERI JAKARTA, 2025"
7081,Implementation of Online Learning Platforms in Higher Education: Are the Users Satisfied? A Systematic Literature Review,https://scholar.google.com/scholar?q=+intitle:'Implementation of Online Learning Platforms in Higher Education: Are the Users Satisfied? A Systematic Literature Review',"A Rifani, A Suriansyah, LR Said, MA Nur",0000,0,
7082,"Blended Learning: Improvisasi dalam Pembelajaran Menulis Pengalaman. Lensa: Kajian Kebahasaan, Kesusastraan, Dan Budaya, 8 (2), 117–130","https://scholar.google.com/scholar?q=+intitle:'Blended Learning: Improvisasi dalam Pembelajaran Menulis Pengalaman. Lensa: Kajian Kebahasaan, Kesusastraan, Dan Budaya, 8 (2), 117–130'",M Huda,2018,17,
7082,"IMPLEMENTASI PENDEKATAN SCIENCE,TEKNOLOGY, ENGINEERING, ART, MATHEMATIC (STEAM) PADA PEMBELAJARAN IPA","https://scholar.google.com/scholar?q=+intitle:'IMPLEMENTASI PENDEKATAN SCIENCE,TEKNOLOGY, ENGINEERING, ART, MATHEMATIC (STEAM) PADA PEMBELAJARAN IPA'",Nurlina,2024,0,
7082,Social capital of urban settlement,https://scholar.google.com/scholar?q=+intitle:'Social capital of urban settlement',"A Rolalisasi, H Santosa, I Soemarno
Psychology and Behavioral Sciences 2 (3), 83-88, 2013",2013,16,"Psychology and Behavioral Sciences 2 (3), 83-88, 2013"
7082,Implementasi Metode Certainty Factor Dalam Mendeteksi Hama Dan Penyakit Pada Jamur Tiram Putih,https://scholar.google.com/scholar?q=+intitle:'Implementasi Metode Certainty Factor Dalam Mendeteksi Hama Dan Penyakit Pada Jamur Tiram Putih',"NA Do, D Suranti, E Suryana
JURNAL MEDIA INFOTAMA 20 (2), 638-645, 2024",2024,0,"JURNAL MEDIA INFOTAMA 20 (2), 638-645, 2024"
7082,PEMETAAN DAERAH RAWAN AKIBAT GEMPA BUMI DI KABUPATEN KARO BERDASARKAN PERCEPATAN TANAH MAKSIMUM DENGAN METODE MC. GUIRRE. RK,https://scholar.google.com/scholar?q=+intitle:'PEMETAAN DAERAH RAWAN AKIBAT GEMPA BUMI DI KABUPATEN KARO BERDASARKAN PERCEPATAN TANAH MAKSIMUM DENGAN METODE MC. GUIRRE. RK',"R Rupana, MB Harahap
EINSTEIN (e-Journal) 6 (1), 0",0000,0,"EINSTEIN (e-Journal) 6 (1), 0"
7082,"Invasive weeds in Bogor Botanic Gardens, Indonesia and its implication on surrounding landscapes","https://scholar.google.com/scholar?q=+intitle:'Invasive weeds in Bogor Botanic Gardens, Indonesia and its implication on surrounding landscapes'","E Santosa, G Widiyanto, AP Lontoh, EK Agustin, K Takahata, Y Mine, ...
Buletin Kebun Raya 17 (2), 113-126, 2014",2014,10,"Buletin Kebun Raya 17 (2), 113-126, 2014"
7082,A New Paradigm of Basic Teaching Skills: Learner Organizational Culture and Self-Leadership Constructions,https://scholar.google.com/scholar?q=+intitle:'A New Paradigm of Basic Teaching Skills: Learner Organizational Culture and Self-Leadership Constructions',"R Susanto, N Agustina, N Anwar, W Rachbini
Journal of Positive School Psychology 6 (6), 10452 – 10462, 2022",2022,7,"Journal of Positive School Psychology 6 (6), 10452 – 10462, 2022"
