Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6709,Analisis Lingkungan Internal dan Eksternak dalam Mencapai Tujuan Perusahaan,https://scholar.google.com/scholar?q=+intitle:'Analisis Lingkungan Internal dan Eksternak dalam Mencapai Tujuan Perusahaan',"PR Susanthi
Jurnal urnal Elektornik (Riset Ekonomi Bidang Manajemen dan Akuntansi …, 2017",2017,9,"Jurnal urnal Elektornik (Riset Ekonomi Bidang Manajemen dan Akuntansi …, 2017"
6709,Adaptasi Mahad Aly Al Hasaniyah Sendang Senori Tuban Dalam Menghadapi Era Revolusi Industri 4.0,https://scholar.google.com/scholar?q=+intitle:'Adaptasi Mahad Aly Al Hasaniyah Sendang Senori Tuban Dalam Menghadapi Era Revolusi Industri 4.0',"MT Nafi, A Suyanto
Mudir: Jurnal Manajemen Pendidikan 4 (2), 65-87, 2022",2022,0,"Mudir: Jurnal Manajemen Pendidikan 4 (2), 65-87, 2022"
6710,HKI buku Database System untuk pemula,https://scholar.google.com/scholar?q=+intitle:'HKI buku Database System untuk pemula',"Andhika, C Susanto
ID Patent 000,658,470, 2024",2024,0,"ID Patent 000,658,470, 2024"
6710,Analysis of attribute reduction effectiveness on the naive Bayes classifier method,https://scholar.google.com/scholar?q=+intitle:'Analysis of attribute reduction effectiveness on the naive Bayes classifier method',"D Syafira, S Suwilo, P Sihombing
Journal of Physics: Conference Series 1566 (1), 012060, 2020",2020,2,"Journal of Physics: Conference Series 1566 (1), 012060, 2020"
6710,"Wardono, & Masrukan.(2018). Kemampuan Literasi Matematika dan Kemandirian Belajar Siswa Pada Model Pembelajaran Rme Berbantuan Geogebra","https://scholar.google.com/scholar?q=+intitle:'Wardono, & Masrukan.(2018). Kemampuan Literasi Matematika dan Kemandirian Belajar Siswa Pada Model Pembelajaran Rme Berbantuan Geogebra'","AFR Fahmy
Prosiding Seminar Nasional Matematika 1 (22), 559-567, 0",0000,19,"Prosiding Seminar Nasional Matematika 1 (22), 559-567, 0"
6710,Sosialisasi Kesehatan Mental Di Masa Pandemi Covid-19 Pada Remaja Desa Bumimas Kecamatan Batanghari,https://scholar.google.com/scholar?q=+intitle:'Sosialisasi Kesehatan Mental Di Masa Pandemi Covid-19 Pada Remaja Desa Bumimas Kecamatan Batanghari',"DT Ningtyas, SA Ramadhani, F Anggraini
SINAR SANG SURYA: Jurnal Pusat Pengabdian Kepada Masyarakat 6 (2), 425-431, 2022",2022,2,"SINAR SANG SURYA: Jurnal Pusat Pengabdian Kepada Masyarakat 6 (2), 425-431, 2022"
6710,Pelaksanaan Evaluasi Pembelajaran Teks Hikayat Selama Masa Pandemi COVID-19 Pada Siswa Kelas X SMA Negeri 6 Kota Bengkulu,https://scholar.google.com/scholar?q=+intitle:'Pelaksanaan Evaluasi Pembelajaran Teks Hikayat Selama Masa Pandemi COVID-19 Pada Siswa Kelas X SMA Negeri 6 Kota Bengkulu',"D Destarina, M Arifin, N Noermanzah
Jurnal Ilmiah KORPUS 6 (3), 334-341, 2022",2022,0,"Jurnal Ilmiah KORPUS 6 (3), 334-341, 2022"
6710,PERBANDINGAN ONSET DAN DURASI KOMBINASI MIDAZOLAM- PROPOFOL-KETAMIN DAN MIDAZOLAM-KETAMIN PADA BEDAH  OVARIOHISTEREKTOMI KUCING LOKAL,https://scholar.google.com/scholar?q=+intitle:'PERBANDINGAN ONSET DAN DURASI KOMBINASI MIDAZOLAM- PROPOFOL-KETAMIN DAN MIDAZOLAM-KETAMIN PADA BEDAH  OVARIOHISTEREKTOMI KUCING LOKAL',"EINP OEmatan, U Tri, MM Laut
https://fkh.undana.ac.id/index.php/in/publikasi/proceedings 1 (Agustus 2018), 28, 2018",2018,0,"https://fkh.undana.ac.id/index.php/in/publikasi/proceedings 1 (Agustus 2018), 28, 2018"
6710,UPAYA MENCETAK PESERTA DIDIK YANG BERKARAKTER: HARAPAN DAN TANTANGAN,https://scholar.google.com/scholar?q=+intitle:'UPAYA MENCETAK PESERTA DIDIK YANG BERKARAKTER: HARAPAN DAN TANTANGAN',T Prakoso,0000,0,
6710,"Sifat Fisik Oseanografi Perairan Kepulauan Tambelan dan Sekitarnya, Propinsi Kepulauan Riau","https://scholar.google.com/scholar?q=+intitle:'Sifat Fisik Oseanografi Perairan Kepulauan Tambelan dan Sekitarnya, Propinsi Kepulauan Riau'","S Syaifuddin
Jurnal Perikanan dan Kelautan 15 (02), 173-184, 0",0000,0,"Jurnal Perikanan dan Kelautan 15 (02), 173-184, 0"
6710,PEMANFAATAN ARTIFICIAL INTELLIGENCE (AI) DALAM MENINGKATKAN INKLUSI EKONOMI DAN KEUANGAN,https://scholar.google.com/scholar?q=+intitle:'PEMANFAATAN ARTIFICIAL INTELLIGENCE (AI) DALAM MENINGKATKAN INKLUSI EKONOMI DAN KEUANGAN',"OS Masaguni¹, W Patadjenu, KK Hasan, AY Katili, MR Pasisingi
Publik: Jurnal Manajemen Sumber Daya Manusia, Administrasi, dan Pelayanan …, 2024",2024,0,"Publik: Jurnal Manajemen Sumber Daya Manusia, Administrasi, dan Pelayanan …, 2024"
6710,Effectiveness of cultivation Chaetoceros calcitrans with liquid organic fertilizer Gracilaria sp. against growth rate and nutritional content of Artemia sp.,https://scholar.google.com/scholar?q=+intitle:'Effectiveness of cultivation Chaetoceros calcitrans with liquid organic fertilizer Gracilaria sp. against growth rate and nutritional content of Artemia sp.',"RN Kusuma, MA Alamsjah
IOP Conference Series: Earth and Environmental Science 1273 (1), 012027, 2023",2023,0,"IOP Conference Series: Earth and Environmental Science 1273 (1), 012027, 2023"
6711,Glutathion meningkatkan kualitas tubulus seminiferus pada mencit yang menerima pelatihan fisik berlebih,https://scholar.google.com/scholar?q=+intitle:'Glutathion meningkatkan kualitas tubulus seminiferus pada mencit yang menerima pelatihan fisik berlebih',"DNI Laksmi
Buletin Veteriner Udayana",2010,11,Buletin Veteriner Udayana
6711,"Visualization of neuropeptides in paraffin-embedded tissue sections of the central nervous system in the decapod crustacean, Penaeus monodon, by imaging mass spectrometry","https://scholar.google.com/scholar?q=+intitle:'Visualization of neuropeptides in paraffin-embedded tissue sections of the central nervous system in the decapod crustacean, Penaeus monodon, by imaging mass spectrometry'","P Chansela, N Goto-Inoue, N Zaima, M Sroyraya, P Sobhon, M Setou
Peptides 34 (1), 10-18",2012,27,"Peptides 34 (1), 10-18"
6711,"Menjadi Kepala Sekolah Profesional: Bandung, Remaja Rosdakarya 2009","https://scholar.google.com/scholar?q=+intitle:'Menjadi Kepala Sekolah Profesional: Bandung, Remaja Rosdakarya 2009'","E Mulyasa
Manajemen dan Kepemimpinan Kepala Sekolah, 2012",2012,6,"Manajemen dan Kepemimpinan Kepala Sekolah, 2012"
6711,SISTEM SMART PARKING DI GAIA MALL KUBU RAYA MENURUT KHES PASAL 305 DAN UU PERLINDUNGAN KONSUMEN NO 8 TAHUN 1999,https://scholar.google.com/scholar?q=+intitle:'SISTEM SMART PARKING DI GAIA MALL KUBU RAYA MENURUT KHES PASAL 305 DAN UU PERLINDUNGAN KONSUMEN NO 8 TAHUN 1999',"R Nawansari, R Rahmat, M Fadhil
Al-Aqad 4 (1), 484-488, 2024",2024,0,"Al-Aqad 4 (1), 484-488, 2024"
6711,Pengaruh Strategi Bisnis Dan Pemanfaatan Teknologi Terhadap Kinerja Usaha Dengan Kinerja Keberlanjutan Sebagai Intervening Variable Pada Pelaku UMKM di Kota Depok,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Strategi Bisnis Dan Pemanfaatan Teknologi Terhadap Kinerja Usaha Dengan Kinerja Keberlanjutan Sebagai Intervening Variable Pada Pelaku UMKM di Kota Depok',"S Sari
Universitas Pamulang, 2023",2023,1,"Universitas Pamulang, 2023"
6711,PENGARUH TIPE-TIPE STRUKTUR KEPEMILIKAN DAN FAKTOR-FAKTOR FUNDAMENTAL TERHADAP KINERIA BEBERAPA BANK” BERMASALAH” DI INDONESIA: OBSERVASI TAHUN 1991-1997,https://scholar.google.com/scholar?q=+intitle:'PENGARUH TIPE-TIPE STRUKTUR KEPEMILIKAN DAN FAKTOR-FAKTOR FUNDAMENTAL TERHADAP KINERIA BEBERAPA BANK” BERMASALAH” DI INDONESIA: OBSERVASI TAHUN 1991-1997',IR Setyawan,0000,0,
6711,Resiliensi ibu yang memiliki anak down syndrome di Sidoarjo,https://scholar.google.com/scholar?q=+intitle:'Resiliensi ibu yang memiliki anak down syndrome di Sidoarjo',"FA Lestari, LI Mariyati
Psikologia: Jurnal Psikologi 3 (1), 2016",2016,57,"Psikologia: Jurnal Psikologi 3 (1), 2016"
6711,Pengaruh Sistem Informasi Akuntansi dan Ketetapan Pembayaran Piutang Terhadap Pengendalian Internal Penjualan,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Sistem Informasi Akuntansi dan Ketetapan Pembayaran Piutang Terhadap Pengendalian Internal Penjualan',"PF Rahayu, L Ardini
Jurnal Ilmu & Riset Akuntansi 3 (4), 2014",2014,5,"Jurnal Ilmu & Riset Akuntansi 3 (4), 2014"
6711,APLIKASI MONITORING PENGELOLAAN PROYEK SIMRS STUDI KASUS PT. PANDAWA YOGASWARA ABADI TEKNOLOGI (PYAT),https://scholar.google.com/scholar?q=+intitle:'APLIKASI MONITORING PENGELOLAAN PROYEK SIMRS STUDI KASUS PT. PANDAWA YOGASWARA ABADI TEKNOLOGI (PYAT)',"D ARDIAN ATMADIHARJA, BUDIMAN
Universitas Informatika dan Bisnis Indonesia, 2024",2024,0,"Universitas Informatika dan Bisnis Indonesia, 2024"
6711,PENDIDIKAN NILAI MORAL DAN KARAKTER DALAM PPKn,https://scholar.google.com/scholar?q=+intitle:'PENDIDIKAN NILAI MORAL DAN KARAKTER DALAM PPKn',"HHA Purnomo
PPKn SMP, 8",0000,0,"PPKn SMP, 8"
6712,Keluwesan Memberikan Ide dalam Berpikir Kreatif Melalui Proses Matematisasi untuk Memecahkan Masalah Matematis,https://scholar.google.com/scholar?q=+intitle:'Keluwesan Memberikan Ide dalam Berpikir Kreatif Melalui Proses Matematisasi untuk Memecahkan Masalah Matematis',"GA Nengsih, S Syamsuri
JKPM (Jurnal Kajian Pendidikan Matematika) 7 (2), 219-234, 2022",2022,1,"JKPM (Jurnal Kajian Pendidikan Matematika) 7 (2), 219-234, 2022"
6712,Variations of Directive Speech Act in Tembang Dolanan,https://scholar.google.com/scholar?q=+intitle:'Variations of Directive Speech Act in Tembang Dolanan',"PD Dr. Daru Winarti, M.Hum., Prof. Dr. I Dewa Putu Wijana, M.A., Prof. Drs ...
Humaniora 27 (-), 305-316, 2015",2015,25,"Humaniora 27 (-), 305-316, 2015"
6712,Estudio comparativo de Vigna vexillata (L.) A. Rich. nativas de diferentes latitudes de Indonesia y Australia.[Comparative study of indigenous Vigna vexillata (L.) A....,https://scholar.google.com/scholar?q=+intitle:'Estudio comparativo de Vigna vexillata (L.) A. Rich. nativas de diferentes latitudes de Indonesia y Australia.[Comparative study of indigenous Vigna vexillata (L.) A....',"A Karuniawan, RJ Lawn
Noticiario de recursos fitogenéticos-FAO. IPGRI (Italia).(Jun 2007).(, 30-34",0000,0,"Noticiario de recursos fitogenéticos-FAO. IPGRI (Italia).(Jun 2007).(, 30-34"
6712,Pengetahuan pasangan usia subur tentang HIVAIDS pada kehamilan sebelum dan sesudah diberikan pendidikan kesehatan,https://scholar.google.com/scholar?q=+intitle:'Pengetahuan pasangan usia subur tentang HIVAIDS pada kehamilan sebelum dan sesudah diberikan pendidikan kesehatan',I Maryati,2018,0,
6712,"Lernortkooperation und Unterrichtsfach ""Deutsch für Tourismus"" in der beruflichen Ausbildung im Bereich Hotelmanagement","https://scholar.google.com/scholar?q=+intitle:'Lernortkooperation und Unterrichtsfach ""Deutsch für Tourismus"" in der beruflichen Ausbildung im Bereich Hotelmanagement'","RF Maruanaya, T Köhler
Proceeding - The 3rd International Seminar on Language and Interdisciplinary …",2020,0,Proceeding - The 3rd International Seminar on Language and Interdisciplinary …
6712,Orientasi Kewirausahaan Dan Network Capability Sebagai Upaya Pencapaian Kinerja Perusahaan Di Masa Pandemi Covid-19,https://scholar.google.com/scholar?q=+intitle:'Orientasi Kewirausahaan Dan Network Capability Sebagai Upaya Pencapaian Kinerja Perusahaan Di Masa Pandemi Covid-19',"L Hamidah, RDM Danial, N Norisanti
Journal of Economic, Bussines and Accounting (COSTING) 5 (2), 1172-1178, 2022",2022,2,"Journal of Economic, Bussines and Accounting (COSTING) 5 (2), 1172-1178, 2022"
6712,Studi dampak perkembangan pembenihan ikan laut terhadap penurunan kualitas lingkungan di Kecamatan Gerokgak Kabupaten Buleleng,https://scholar.google.com/scholar?q=+intitle:'Studi dampak perkembangan pembenihan ikan laut terhadap penurunan kualitas lingkungan di Kecamatan Gerokgak Kabupaten Buleleng',"S Ismi, IW Arthana, IW Budiarsa Suyasa
Ecotrophic 3 (1), 374303, 2008",2008,3,"Ecotrophic 3 (1), 374303, 2008"
6712,"Pengaruh Aktifitas Fisik Terhadap Timgkat Kemampuan Memori Jangka Pendek, Memori Jangka Panjang, dan Prestasi Belajar","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Aktifitas Fisik Terhadap Timgkat Kemampuan Memori Jangka Pendek, Memori Jangka Panjang, dan Prestasi Belajar'","M Agus
Tesis, Pascasarjana–UPI, 2010",2010,4,"Tesis, Pascasarjana–UPI, 2010"
6712,"Pengaruh Karakteristik Komite Audit, Perusahaan dan Struktur Kepemilikan Terhadap Kecurangan Pelaporan Keuangan","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Karakteristik Komite Audit, Perusahaan dan Struktur Kepemilikan Terhadap Kecurangan Pelaporan Keuangan'","AB Prasetyo
SAR (Soedirman Accounting Review): Journal of Accounting and Business 1 (2 …, 2016",2016,17,"SAR (Soedirman Accounting Review): Journal of Accounting and Business 1 (2 …, 2016"
6712,PENGARUH PEOPLE DAN PHYSICAL EVIDENCE TERHADAP KEPUASAN KONSUMEN PADA LALANA SOCIAL SPACE BANDUNG,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PEOPLE DAN PHYSICAL EVIDENCE TERHADAP KEPUASAN KONSUMEN PADA LALANA SOCIAL SPACE BANDUNG',"A Rahmawati, H Juanim
Universitas Pasundan, 2024",2024,0,"Universitas Pasundan, 2024"
6713,A Queuing Approach for the Modelling Pedestrian Travel Time,https://scholar.google.com/scholar?q=+intitle:'A Queuing Approach for the Modelling Pedestrian Travel Time',"K Rahman, NA Ghani, AAB Kamil, A Mustafa",0000,0,
6713,EFEKTIVITAS PENGGUNAAN GAMIFIKASI DARING MELALUI APLIKASI KAHOOT TERHADAP HASIL BELAJAR SISWA PADA MATA PELAJARAN MEKANIKA TEKNIK KELAS X DPIB DI SMK NEGERI 1 HILIRAN GUMANTI,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS PENGGUNAAN GAMIFIKASI DARING MELALUI APLIKASI KAHOOT TERHADAP HASIL BELAJAR SISWA PADA MATA PELAJARAN MEKANIKA TEKNIK KELAS X DPIB DI SMK NEGERI 1 HILIRAN GUMANTI',"FJ Muslim, P Zola
Jurnal Applied Science in Civil Engineering 3 (2), 140-147, 2022",2022,1,"Jurnal Applied Science in Civil Engineering 3 (2), 140-147, 2022"
6713,PENGARUH E-WOM DAN PERSEPSI NILAI TERHADAP KEPUTUSAN PEMBELIAN,https://scholar.google.com/scholar?q=+intitle:'PENGARUH E-WOM DAN PERSEPSI NILAI TERHADAP KEPUTUSAN PEMBELIAN',"M Zulkarnain, I Merdekawati",0000,0,
6713,SUDAH BAIKKAH PENELITIAN BERBASIS RPI YANG TELAH KITA LAKSANAKAN???,https://scholar.google.com/scholar?q=+intitle:'SUDAH BAIKKAH PENELITIAN BERBASIS RPI YANG TELAH KITA LAKSANAKAN???',"D Redaksi, R Pelaksana",0000,0,
6713,Hasil Plagiarisme Ithenticate and Pemeriksa Kesamaan Prosiding: Pengendalian Terpadu Penyakit Rebah Kecambah Tanaman Cabai yang Disebabkan Rhizoctona solani Kuhn dengan …,https://scholar.google.com/scholar?q=+intitle:'Hasil Plagiarisme Ithenticate and Pemeriksa Kesamaan Prosiding: Pengendalian Terpadu Penyakit Rebah Kecambah Tanaman Cabai yang Disebabkan Rhizoctona solani Kuhn dengan …',"A Muslim, Y CPS, M Mulawarman, H Hamidson
USU PRESS",2012,0,USU PRESS
6713,Biomarkers of response to hif-2-alpha inhibition in cancer and methods for the use thereof,https://scholar.google.com/scholar?q=+intitle:'Biomarkers of response to hif-2-alpha inhibition in cancer and methods for the use thereof',"MS Kim, J Brugarolas, TH Hwang, Y Xie
US Patent App. 15/761,534, 2019",2019,4,"US Patent App. 15/761,534, 2019"
6713,"The dynamics of language attitudes of the teenagers at desa Buduk, Badung to Balinese language","https://scholar.google.com/scholar?q=+intitle:'The dynamics of language attitudes of the teenagers at desa Buduk, Badung to Balinese language'","IN Muliana, S Made, SAA Gede
Kulturistik: Jurnal Ilmu Bahasa dan Budaya 5 (2), 14-20, 2021",2021,2,"Kulturistik: Jurnal Ilmu Bahasa dan Budaya 5 (2), 14-20, 2021"
6713,"Pengaruh ROA, ROE, DER terhadap harga saham pada perusahaan yang terindeks di Jakarta Islamic Index periode 2016-2019","https://scholar.google.com/scholar?q=+intitle:'Pengaruh ROA, ROE, DER terhadap harga saham pada perusahaan yang terindeks di Jakarta Islamic Index periode 2016-2019'","T Maryani, HM Zakaria
Jurnal Ekonomi Syariah Teori dan Terapan 7 (10), 1903, 2020",2020,9,"Jurnal Ekonomi Syariah Teori dan Terapan 7 (10), 1903, 2020"
6713,MEMAHAMI MAKNA THUMA’NÎNAH,https://scholar.google.com/scholar?q=+intitle:'MEMAHAMI MAKNA THUMA’NÎNAH',"M HARIYANTO
UNIRES UMY",2016,0,UNIRES UMY
6713,Pelatihan Pembukuan Keuangan Sederhana dalam Rangka Pelaksanaan Kebijakan Pajak yang Baru (PP Nomor: 23/2018) Untuk Pelaku UMKM Naik Kelas di Kota Depok,https://scholar.google.com/scholar?q=+intitle:'Pelatihan Pembukuan Keuangan Sederhana dalam Rangka Pelaksanaan Kebijakan Pajak yang Baru (PP Nomor: 23/2018) Untuk Pelaku UMKM Naik Kelas di Kota Depok',"N Rahmi, CA Pohan, P Arimbhi, M Mansur, Z Zulkifli
Jurnal Komunitas: Jurnal Pengabdian Kepada Masyarakat 2 (2), 152-158, 2020",2020,19,"Jurnal Komunitas: Jurnal Pengabdian Kepada Masyarakat 2 (2), 152-158, 2020"
6714,Effect of ethanolic Neem (Azadirachta indica) leaf extract as an herb contraceptive on Hepato-somatic Index of the male mice (Mus musculus),https://scholar.google.com/scholar?q=+intitle:'Effect of ethanolic Neem (Azadirachta indica) leaf extract as an herb contraceptive on Hepato-somatic Index of the male mice (Mus musculus)',"A Janika Sitasiwi, S Isdadiyanto, S Muflichatun Mardiati
Journal of Physics: Conference Series 1025, 012043, 2018",2018,25,"Journal of Physics: Conference Series 1025, 012043, 2018"
6714,Inovasi Pemberdayaan Masyarakat di Daerah Potensi Porang Di Kabupaten Nganjuk,https://scholar.google.com/scholar?q=+intitle:'Inovasi Pemberdayaan Masyarakat di Daerah Potensi Porang Di Kabupaten Nganjuk',"E Nurmianto, A Anzip, W Witantyo, U Ciptomulyono, S Soehardjoepri
SEWAGATI 4 (3), 168-174",2020,0,"SEWAGATI 4 (3), 168-174"
6714,Studi Al-Qur’an Sebagai Pemicu-Pemacu Peradaban: Telaah Sosio-Historis,https://scholar.google.com/scholar?q=+intitle:'Studi Al-Qur’an Sebagai Pemicu-Pemacu Peradaban: Telaah Sosio-Historis',"M Taufik
Fuaduna: Jurnal Kajian Keagamaan Dan Kemasyarakatan 3, 134-35, 2020",2020,4,"Fuaduna: Jurnal Kajian Keagamaan Dan Kemasyarakatan 3, 134-35, 2020"
6714,"Pemberdayaan Masyarakat Dalam Peningkatan Produktifitas Pancake Durian di Gampong Kemuneng Hulu, Aceh Timur","https://scholar.google.com/scholar?q=+intitle:'Pemberdayaan Masyarakat Dalam Peningkatan Produktifitas Pancake Durian di Gampong Kemuneng Hulu, Aceh Timur'","NH Putra
SEURAYA Jurnal Pengabdian kepada Masyarakat 1 (2), 61-68, 2023",2023,0,"SEURAYA Jurnal Pengabdian kepada Masyarakat 1 (2), 61-68, 2023"
6714,Bukti korespondensi Morphometrics and Carcass Production of Kalimantan Swamp Buffalo Under Extensive Production System (kalang),https://scholar.google.com/scholar?q=+intitle:'Bukti korespondensi Morphometrics and Carcass Production of Kalimantan Swamp Buffalo Under Extensive Production System (kalang)',"I Sumantri
Centro para la Investigación en Sistemas Sostenibles de Producción Agropecuaria, 2022",2022,0,"Centro para la Investigación en Sistemas Sostenibles de Producción Agropecuaria, 2022"
6714,Characteristics of red algae bioplastics/latex blends under tension,https://scholar.google.com/scholar?q=+intitle:'Characteristics of red algae bioplastics/latex blends under tension',"MN Machmud, R Fahmi, R Abdullah, C Kokarkin
International Journal of Science and Engineering 5 (2), 81-88, 2013",2013,42,"International Journal of Science and Engineering 5 (2), 81-88, 2013"
6714,value of cyberspace,https://scholar.google.com/scholar?q=+intitle:'value of cyberspace',titi rahmawati,2022,0,
6714,"Status reproduksi ikan palung (Hampala macrolepidota Cv 1823) di Waduk Pb. Soedirman Banjarnegara, Jawa Tengah","https://scholar.google.com/scholar?q=+intitle:'Status reproduksi ikan palung (Hampala macrolepidota Cv 1823) di Waduk Pb. Soedirman Banjarnegara, Jawa Tengah'","M Musrin, S Rukayah, I Sulistyo
Proceeding Biology Education Conference: Biology, Science, Enviromental, and …, 2014",2014,5,"Proceeding Biology Education Conference: Biology, Science, Enviromental, and …, 2014"
