Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6748,PENGARUH PENAMBAHAN KAPUR PADAM 45% DAN 75% TERHADAP KUAT TEKAN BETON GEOPOLYMER MENGGUNAKAN 2 KOMPOSISI ABU AMPAS TEBU 55% DAN 25% THE EFFECT OF ADDITION OF 45% AND 75% OF …,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PENAMBAHAN KAPUR PADAM 45% DAN 75% TERHADAP KUAT TEKAN BETON GEOPOLYMER MENGGUNAKAN 2 KOMPOSISI ABU AMPAS TEBU 55% DAN 25% THE EFFECT OF ADDITION OF 45% AND 75% OF …',"L Ramadhan, EF Nurhidayatullah
University Technology Yogyakarta, 2020",2020,0,"University Technology Yogyakarta, 2020"
6748,Penggunaan Machine Learning untuk mengidentifikasi faktor-faktor yang mempengaruhi Kemampuan Koneksi Matematis pada Materi Turunan Fungsi,https://scholar.google.com/scholar?q=+intitle:'Penggunaan Machine Learning untuk mengidentifikasi faktor-faktor yang mempengaruhi Kemampuan Koneksi Matematis pada Materi Turunan Fungsi',"FA Baharudin
Jakarta: FITK UIN Syarif Hidayatullah Jakarta, 0",0000,0,"Jakarta: FITK UIN Syarif Hidayatullah Jakarta, 0"
6748,Pengaruh Knowledge Management Seci terhadap Pengetahuan dan Kepatuhan Perawat untuk Meningkatkan Mutu Rekam Medis,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Knowledge Management Seci terhadap Pengetahuan dan Kepatuhan Perawat untuk Meningkatkan Mutu Rekam Medis',"KAWT Lestari, IGPD Suyasa, IKA Adianta, NPAJ Sastamidhyani
Jurnal Keperawatan 16 (1), 301-308, 2024",2024,0,"Jurnal Keperawatan 16 (1), 301-308, 2024"
6748,ENTREPRENEURSHIP CULTURAL CULTIVATION FOR STUDENTS IN DEALING WORKING WORLD CHALLENGES,https://scholar.google.com/scholar?q=+intitle:'ENTREPRENEURSHIP CULTURAL CULTIVATION FOR STUDENTS IN DEALING WORKING WORLD CHALLENGES',"Solfema
Seminar Nasional Pendidikan Nonformal FKIP Universitas Bengkulu,, 172 -176, 2017",2017,3,"Seminar Nasional Pendidikan Nonformal FKIP Universitas Bengkulu,, 172 -176, 2017"
6748,Implementasi Pajak Pertambahan Nilai (PPN) PT. ABC Sebelum dan Setelah Diterapkannya Undang-Undang Harmonisasi Perpajakan Nomor 7 Tahun 2021,https://scholar.google.com/scholar?q=+intitle:'Implementasi Pajak Pertambahan Nilai (PPN) PT. ABC Sebelum dan Setelah Diterapkannya Undang-Undang Harmonisasi Perpajakan Nomor 7 Tahun 2021',"GC Kirana, UPW Widodo
Jurnal Pendidikan Ekonomi Akuntansi dan Kewirausahaan (JPEAKU) 3 (2), 53-58, 2023",2023,2,"Jurnal Pendidikan Ekonomi Akuntansi dan Kewirausahaan (JPEAKU) 3 (2), 53-58, 2023"
6748,PENGARUH VARIETAS DAN TINGKAT KEMATANGAN TERHADAP KANDUNGAN ANTIOKSIDAN BUAH TOMAT (Lycopersicum esculentum Mill.) SEBAGAI SUMBER BELAJAR BIOLOGI,https://scholar.google.com/scholar?q=+intitle:'PENGARUH VARIETAS DAN TINGKAT KEMATANGAN TERHADAP KANDUNGAN ANTIOKSIDAN BUAH TOMAT (Lycopersicum esculentum Mill.) SEBAGAI SUMBER BELAJAR BIOLOGI',"Q Jannah, L Waluyo, L Chamisijatin
Universitas Muhammadiyah Malang, 2016",2016,0,"Universitas Muhammadiyah Malang, 2016"
6748,Tri-ethyl-ammonium-and benzyl-tri-ethyl-ammonium-tetraphenyl-borate ionic liquids as anti-fungal towards Aspergillus Niger: Activity study and their molecular mechanism,https://scholar.google.com/scholar?q=+intitle:'Tri-ethyl-ammonium-and benzyl-tri-ethyl-ammonium-tetraphenyl-borate ionic liquids as anti-fungal towards Aspergillus Niger: Activity study and their molecular mechanism',"A Mudzakir, HSH Munawaroh, TA Aziz, KM Rizky
AIP Conference Proceedings 2734 (1), 2023",2023,0,"AIP Conference Proceedings 2734 (1), 2023"
6749,"The Study of Slum Area in Babussalam Village, Duri City, Riau Province","https://scholar.google.com/scholar?q=+intitle:'The Study of Slum Area in Babussalam Village, Duri City, Riau Province'","P Astuti, F Asteriani, F Al Rasyid, Mailendra
The International Conference of Sustainable Rural and Regional Development 1 (1)",2018,0,The International Conference of Sustainable Rural and Regional Development 1 (1)
6749,"Potensi Penularan Bovine Tuberculosis pada Sapi Perah dan Manusia di Wilayah Tengah dan Timur Pulau Jawa, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Potensi Penularan Bovine Tuberculosis pada Sapi Perah dan Manusia di Wilayah Tengah dan Timur Pulau Jawa, Indonesia'","AE Putra, C Basri, E Sudarnika
Acta VETERINARIA Indonesiana 11 (2), 139-147, 2023",2023,1,"Acta VETERINARIA Indonesiana 11 (2), 139-147, 2023"
6749,Cassane- and Norcassane-Type Diterpenes from Caesalpinia crista of Indonesia and Their Antimalarial Activity against the Growth of Plasmodium falciparum,https://scholar.google.com/scholar?q=+intitle:'Cassane- and Norcassane-Type Diterpenes from <i>Caesalpinia </i><i>c</i><i>rista</i> of Indonesia and Their Antimalarial Activity against the Growth of <i>Plasmodium </i><i>f</i><i>alciparum</i>',"TZ Linn, S Awale, Y Tezuka, AH Banskota, SK Kalauni, F Attamimi, ...
Journal of natural products 68 (5), 706-710",2005,113,"Journal of natural products 68 (5), 706-710"
6749,Recognition of Hijaiyah Letters with Punctuation Using Augmented Reality,https://scholar.google.com/scholar?q=+intitle:'Recognition of Hijaiyah Letters with Punctuation Using Augmented Reality',"N Hafidhoh, T Lestariningsih, AP Atmaja, MS Fajar, IB Sumafta, DN Izzah
TIERS Information Technology Journal 4 (1), 25-31, 2023",2023,2,"TIERS Information Technology Journal 4 (1), 25-31, 2023"
6749,Information System for Disaster Mitigation Using Google Data Traffic,https://scholar.google.com/scholar?q=+intitle:'Information System for Disaster Mitigation Using Google Data Traffic',"H Jati, MI Mahali, SA Dewanto
Journal of Physics: Conference Series 2111 (1), 012017, 2021",2021,0,"Journal of Physics: Conference Series 2111 (1), 012017, 2021"
6749,The Concept of Urban Green Open Space Development with Green Infrastructure in Kendari City,https://scholar.google.com/scholar?q=+intitle:'The Concept of Urban Green Open Space Development with Green Infrastructure in Kendari City',"I Nurjannah, D Rinarsuri, IMKA Dharma, W Indira
Proceedings, 2019",2019,0,"Proceedings, 2019"
6749,Utilization of Digital Technology Through the Market Place Application and the Use of Packaging of Crown Sugar to Increase Selling Value of Candy Sugar Products in Malapari …,https://scholar.google.com/scholar?q=+intitle:'Utilization of Digital Technology Through the Market Place Application and the Use of Packaging of Crown Sugar to Increase Selling Value of Candy Sugar Products in Malapari …',"I Wahyuni, E Effran
4th Green Development International Conference (GDIC 2022), 356-362, 2023",2023,0,"4th Green Development International Conference (GDIC 2022), 356-362, 2023"
6749,Mahmudi. 2014,https://scholar.google.com/scholar?q=+intitle:'Mahmudi. 2014',"S Wulan
Analisis Strategi Bisnis untuk Meningkatkan Daya Saing yang Berkelanjutan …",0000,2,Analisis Strategi Bisnis untuk Meningkatkan Daya Saing yang Berkelanjutan …
6749,"Model Problem Based Learning (PBL) Berbasis Etnomatematika pada Materi Geometri Terhadap Hasil Belajar. MIMBAR PGSD Undiksha, 8 (3), 492–498","https://scholar.google.com/scholar?q=+intitle:'Model Problem Based Learning (PBL) Berbasis Etnomatematika pada Materi Geometri Terhadap Hasil Belajar. MIMBAR PGSD Undiksha, 8 (3), 492–498'","FN Safitri, F Reffiane, EE Subekti",2020,5,
6749,A Study of Non-Medical Impact on Mitigation Policy of ASEAN Countries Against COVID-19,https://scholar.google.com/scholar?q=+intitle:'A Study of Non-Medical Impact on Mitigation Policy of ASEAN Countries Against COVID-19',"AZ Rahman, T Afrizal, FE Wahyudi, S Widiartanto
11th Annual International Conference on Industrial Engineering and …, 2021",2021,0,"11th Annual International Conference on Industrial Engineering and …, 2021"
6750,PERSEPSI MAHASISWA JURUSAN TEKNIK SIPIL FT-UNP TERHADAP PENGGUNAAN APLIKASI SIAKAMA UNP DALAM PEMBUATAN LAPORAN PLI,https://scholar.google.com/scholar?q=+intitle:'PERSEPSI MAHASISWA JURUSAN TEKNIK SIPIL FT-UNP TERHADAP PENGGUNAAN APLIKASI SIAKAMA UNP DALAM PEMBUATAN LAPORAN PLI',"I Aditia, R Abdullah
Jurnal Applied Science in Civil Engineering 3 (1), 70-75, 2022",2022,0,"Jurnal Applied Science in Civil Engineering 3 (1), 70-75, 2022"
6750,ART THERAPY TO REDUCE DEPRESSION DUE TO DOMESTIC VIOLENCE AT “X” COMMUNITY IN AMBON,https://scholar.google.com/scholar?q=+intitle:'ART THERAPY TO REDUCE DEPRESSION DUE TO DOMESTIC VIOLENCE AT “X” COMMUNITY IN AMBON',"V Soukotta, MP Satiadarma
Jurnal Muara Ilmu Sosial, Humaniora, Dan Seni 2 (2), 518-525, 2018",2018,3,"Jurnal Muara Ilmu Sosial, Humaniora, Dan Seni 2 (2), 518-525, 2018"
6750,Pembelajaran Pendidikan Jasmani Melalui Permainan Pickeball di Sekolah Dasar,https://scholar.google.com/scholar?q=+intitle:'Pembelajaran Pendidikan Jasmani Melalui Permainan Pickeball di Sekolah Dasar',"I Gani, RP Faylia, I Widayanto, H Setyawan
EDUKASIA: Jurnal Pendidikan dan Pembelajaran 4 (1), 2023",2023,0,"EDUKASIA: Jurnal Pendidikan dan Pembelajaran 4 (1), 2023"
6750,Pelaksanaan Literasi dan Numerasi Melalui Program Kampus Mengajar Angkatan 5 Di SDN 09 Hu’u Kabupaten Dompu,https://scholar.google.com/scholar?q=+intitle:'Pelaksanaan Literasi dan Numerasi Melalui Program Kampus Mengajar Angkatan 5 Di SDN 09 Hu’u Kabupaten Dompu',"A Prayudi, D Annisariestaqwa, H Husniatun
Budimas: Jurnal Pengabdian Masyarakat 5 (2), 2023",2023,3,"Budimas: Jurnal Pengabdian Masyarakat 5 (2), 2023"
6750,On The Extended Patterns in a Simion-Schmidt's Bijection,https://scholar.google.com/scholar?q=+intitle:'On The Extended Patterns in a Simion-Schmidt's Bijection',"A Juarna
Skripsi Program Studi Psikologi, 2006",2006,0,"Skripsi Program Studi Psikologi, 2006"
6750,PENGEMBANGAN ANTARMUKA KONVERSI FILE DATA NUKLIR TEREVALUASI PADA RENTANG SUHU TERTENTU UNTUK APLIKASI MCNP,https://scholar.google.com/scholar?q=+intitle:'PENGEMBANGAN ANTARMUKA KONVERSI FILE DATA NUKLIR TEREVALUASI PADA RENTANG SUHU TERTENTU UNTUK APLIKASI MCNP',D Andiwijayakusuma,0000,0,
6750,Metabolism of cereal plant lignans–a model experiment with catheterized pigs,https://scholar.google.com/scholar?q=+intitle:'Metabolism of cereal plant lignans–a model experiment with catheterized pigs',"AK Bolvig, H Adlercreutz, PK Theil, HJH Jørgensen, KEB Knudsen
The 6th International Dietary Fibre Conference, 1, 2015",2015,0,"The 6th International Dietary Fibre Conference, 1, 2015"
6750,"Pengaruh Modal, Teknologi, dan Tenaga Kerja Terhadap Produksi dan Pendapatan Usaha Kerajinan Ukiran Kayu di Kecamatan Tembuku Kabupaten Bangli","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Modal, Teknologi, dan Tenaga Kerja Terhadap Produksi dan Pendapatan Usaha Kerajinan Ukiran Kayu di Kecamatan Tembuku Kabupaten Bangli'","IAM Bagus, NN Yuliarmi
Jurnal Ekonomi dan Bisnis 8, 0",0000,2,"Jurnal Ekonomi dan Bisnis 8, 0"
6750,"Potential Conflict of Small-Scale Fishermen on the North Coast of Java: Case Study of Muarareja village, Tegal, Central Java, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Potential Conflict of Small-Scale Fishermen on the North Coast of Java: Case Study of Muarareja village, Tegal, Central Java, Indonesia'","ZNA Nissa', AP Simanjuntak, SKR Dewandini
https://jmic.online/issues/v13n1/8/ 22126821, 135-152, 2024",2024,0,"https://jmic.online/issues/v13n1/8/ 22126821, 135-152, 2024"
6750,Pengembangan aplikasi berbasis konsep Smart Classroom sebagai sarana pendukung interaksi pembelajaran,https://scholar.google.com/scholar?q=+intitle:'Pengembangan aplikasi berbasis konsep Smart Classroom sebagai sarana pendukung interaksi pembelajaran',"R FERDIANA
Universitas Gadjah Mada, 2006",2006,1,"Universitas Gadjah Mada, 2006"
6751,PENINGKATAN KEMAMPUAN E-COMMERCE SEBAGAI SARANA PROMOSI PENJUALAN BAGI MAHASISWA UNIVERSITAS GAJAH PUTIH,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN KEMAMPUAN E-COMMERCE SEBAGAI SARANA PROMOSI PENJUALAN BAGI MAHASISWA UNIVERSITAS GAJAH PUTIH',"E Khairani, AB As, B Surahman, R Ratnawati, E Erna
Jurnal Pengabdian Pada Masyarakat Indonesia 1 (2), 52-58, 2022",2022,1,"Jurnal Pengabdian Pada Masyarakat Indonesia 1 (2), 52-58, 2022"
6751,Profil Siswa Agresif dan Peranan Guru BK,https://scholar.google.com/scholar?q=+intitle:'Profil Siswa Agresif dan Peranan Guru BK',"H Hidayat, Y Yusri, A Ilyas
Konselor 4 (4), 196-199, 2015",2015,35,"Konselor 4 (4), 196-199, 2015"
6751,The Development of Inquiry-Oriented Google Sites Learning Media to Improve Students' Science Process Skills,https://scholar.google.com/scholar?q=+intitle:'The Development of Inquiry-Oriented Google Sites Learning Media to Improve Students' Science Process Skills',"DC Nurani, FS Adikara, H Hartono, MLO Safitri, DA Savitri
EduHumaniora| Jurnal Pendidikan Dasar Kampus Cibiru 16 (2), 133-144, 0",0000,0,"EduHumaniora| Jurnal Pendidikan Dasar Kampus Cibiru 16 (2), 133-144, 0"
6751,Pengaruh Tata Kelola Perusahaan Terhadap Investasi Penelitian & Pengembangan (R&D) pada Perusahaan Publik di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Tata Kelola Perusahaan Terhadap Investasi Penelitian & Pengembangan (R&D) pada Perusahaan Publik di Indonesia',"HY Roida, EM Sewa, ET Gunawan
Jurnal Riset Akuntansi dan Keuangan 11 (3), 581-594, 0",0000,0,"Jurnal Riset Akuntansi dan Keuangan 11 (3), 581-594, 0"
6751,"Pengaruh Kompensasi, Kepuasan, dan Lingkungan Kerja terhadap Kinerja Karyawan Departement Contract Maintenance PT. Kaltim Prima Coal","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Kompensasi, Kepuasan, dan Lingkungan Kerja terhadap Kinerja Karyawan Departement Contract Maintenance PT. Kaltim Prima Coal'","P Wijayanto, SS Riadi, A Heksarini
Jurnal Ilmu Manajemen Mulawarman (JIMM) 1 (3), 2017",2017,0,"Jurnal Ilmu Manajemen Mulawarman (JIMM) 1 (3), 2017"
6751,Karakterisasi Dan Hubungan Kekerabatan 15 Genotipe Tanaman Cabai (Capsicum annuum l.) Yang Ditanam di Lahan Gambut,https://scholar.google.com/scholar?q=+intitle:'Karakterisasi Dan Hubungan Kekerabatan 15 Genotipe Tanaman Cabai (Capsicum annuum l.) Yang Ditanam di Lahan Gambut',"HS Situmorang, E Zuhry, D Deviona
Jurnal Online Mahasiswa Fakultas Pertanian Universitas Riau 1 (1), 1-13, 2014",2014,5,"Jurnal Online Mahasiswa Fakultas Pertanian Universitas Riau 1 (1), 1-13, 2014"
6751,"Model Perubahan Komposisi Gas CO2 dan O2 Buah Salak Pondoh (Salacca edulis, Reinw) pada Pengemasan Plastik Polietilen dalam Atmosfir Termodifikasi","https://scholar.google.com/scholar?q=+intitle:'Model Perubahan Komposisi Gas CO2 dan O2 Buah Salak Pondoh (Salacca edulis, Reinw) pada Pengemasan Plastik Polietilen dalam Atmosfir Termodifikasi'","A Rejo, B Raharjo, T Tranggono
agriTECH 21 (1), 5-9, 2001",2001,1,"agriTECH 21 (1), 5-9, 2001"
6751,FAKTOR-FAKTOR YANG MEMPENGARUHI MILENIAL BERDONASI ONLINE MELALUI CROWDFUNDING PLATFORM: STUDI PADA KITABISA. COM,https://scholar.google.com/scholar?q=+intitle:'FAKTOR-FAKTOR YANG MEMPENGARUHI MILENIAL BERDONASI ONLINE MELALUI CROWDFUNDING PLATFORM: STUDI PADA KITABISA. COM',"NAD Lubis, M Muthohharoh",0000,0,
6751,PERAN HUMAS TNI AD DALAM MENGHADAPI OPINI PUBLIK UNTUK MENINGKATKAN KETAHANAN LEMBAGA (Studi Kasus Pemberitaan Media Tentang Bentr...,https://scholar.google.com/scholar?q=+intitle:'PERAN HUMAS TNI AD DALAM MENGHADAPI OPINI PUBLIK UNTUK MENINGKATKAN KETAHANAN LEMBAGA (Studi Kasus Pemberitaan Media Tentang Bentr...',"M YAKUB, MS Armaidy Armawi
Universitas Gadjah Mada",2016,0,Universitas Gadjah Mada
6751,Life cycle assessment of agricultural waste recycling for sustainable environmental impact,https://scholar.google.com/scholar?q=+intitle:'Life cycle assessment of agricultural waste recycling for sustainable environmental impact',"S Sumiyati, BP Samadikun, A Widiyanti, MA Budihardjo, S Al Qadar, ...
Global Journal of Environmental Science and Management 10 (2), 907-938, 2024",2024,8,"Global Journal of Environmental Science and Management 10 (2), 907-938, 2024"
6752,Teaching English Concerte nouns using Pictionary Game,https://scholar.google.com/scholar?q=+intitle:'Teaching English Concerte nouns using Pictionary Game',"S Fadhilah
Semarang. Walisongo state Institute Islamic Studies",2011,3,Semarang. Walisongo state Institute Islamic Studies
6752,"Pengaruh locus of control, tingkat pendidikan, pengalaman kerja, dan pertimbangan etis terhadap perilaku auditor dalam situasi konflik audit","https://scholar.google.com/scholar?q=+intitle:'Pengaruh locus of control, tingkat pendidikan, pengalaman kerja, dan pertimbangan etis terhadap perilaku auditor dalam situasi konflik audit'","R Zoraifi
Jurnal Akuntansi dan Bisnis 5 (1), 2012",2012,36,"Jurnal Akuntansi dan Bisnis 5 (1), 2012"
6752,PERANCANGAN SOL SANDAL GUNUNG ESTETIK DENGAN MENGGUNAKAN APLIKASI RUPA DASA TRIMATRA,https://scholar.google.com/scholar?q=+intitle:'PERANCANGAN SOL SANDAL GUNUNG ESTETIK DENGAN MENGGUNAKAN APLIKASI RUPA DASA TRIMATRA',"M Guswandina, M Nurhidayat, H Adiluhung
eProceedings of Art & Design 10 (1), 2023",2023,0,"eProceedings of Art & Design 10 (1), 2023"
6752,Pengendalian Faktor Risiko Kehamilan Remaja Melalui Skrining dan Edukasi Kesehatan Reproduksi di Puskesmas Kecamatan Pauh,https://scholar.google.com/scholar?q=+intitle:'Pengendalian Faktor Risiko Kehamilan Remaja Melalui Skrining dan Edukasi Kesehatan Reproduksi di Puskesmas Kecamatan Pauh',"JW Ramadhan, B Hidayat
Syntax Idea 6 (6), 2497-2504, 2024",2024,0,"Syntax Idea 6 (6), 2497-2504, 2024"
6752,Implementation voice command system for soccer robot ERSOW,https://scholar.google.com/scholar?q=+intitle:'Implementation voice command system for soccer robot ERSOW',"MR Prasetyo, IK Wibowo, MM Bachtiar, RA Priambudi, K Anwar, ...
2020 International Electronics Symposium (IES), 247-252, 2020",2020,2,"2020 International Electronics Symposium (IES), 247-252, 2020"
6752,Determination of microturbulent velocity of í Herculis,https://scholar.google.com/scholar?q=+intitle:'Determination of microturbulent velocity of í Herculis',"NMM Said, MM Razelan, AHA Aziz, HY Chong, MZ Zainuddin
2013 IEEE International Conference on Space Science and Communication …, 2013",2013,0,"2013 IEEE International Conference on Space Science and Communication …, 2013"
6752,SISTEM PENDUKUNG KEPUTUSAN PENILAIAN KEBERSIHAN ANTAR KECAMATAN DI KABUPATEN TANGGAMUS MENGGUNAKAN METODE TOPSIS,https://scholar.google.com/scholar?q=+intitle:'SISTEM PENDUKUNG KEPUTUSAN PENILAIAN KEBERSIHAN ANTAR KECAMATAN DI KABUPATEN TANGGAMUS MENGGUNAKAN METODE TOPSIS',"H Herman, Y Fitrian
PROCIDING KMSI 6 (1), 169-172, 2018",2018,0,"PROCIDING KMSI 6 (1), 169-172, 2018"
6752,Elucidating the Factors Affecting Entrepreneurs’ Intention To Adopt Social Media in Their Business: a Perspective From Indonesia,https://scholar.google.com/scholar?q=+intitle:'Elucidating the Factors Affecting Entrepreneurs’ Intention To Adopt Social Media in Their Business: a Perspective From Indonesia',"N Rizkalla, ED Lestari, N Othman, L Joremi, B Arinto
International Journal of Professional Business Review: Int. J. Prof. Bus …, 2023",2023,10,"International Journal of Professional Business Review: Int. J. Prof. Bus …, 2023"
6752,Analisa Tipologi Variabel Strategis Pada Pengembangan Kawasan Ekowisata Kedung Ombo,https://scholar.google.com/scholar?q=+intitle:'Analisa Tipologi Variabel Strategis Pada Pengembangan Kawasan Ekowisata Kedung Ombo',"N Ariyani, AK Fauzi
Jurnal Wilayah & Lingkungan 7 (3)",2019,0,Jurnal Wilayah & Lingkungan 7 (3)
6752,Pengaruh Pemasaran Digital dan E-Commerce terhadap Performance Marketing dan Keberlanjutan Bisnis Pada Usaha Oleh-Oleh Khas Kota Solo,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Pemasaran Digital dan E-Commerce terhadap Performance Marketing dan Keberlanjutan Bisnis Pada Usaha Oleh-Oleh Khas Kota Solo',"FP Wardana, W Mukharomah
Jurnal Informatika Ekonomi Bisnis, 371-379, 2023",2023,4,"Jurnal Informatika Ekonomi Bisnis, 371-379, 2023"
6753,Monograf : Masalah Infeksi di Perkotaan dan Terobosan untuk Mengatasinya,https://scholar.google.com/scholar?q=+intitle:'Monograf : Masalah Infeksi di Perkotaan dan Terobosan untuk Mengatasinya',YT Narwati,2014,0,
6753,APLIKASI INFORMASI & PENGECEKAN NILAI BERBASIS WEB DAN SMS (STUDI KASUS BIMBINGAN BELAJAR GANADIPA EDUCATION),https://scholar.google.com/scholar?q=+intitle:'APLIKASI INFORMASI & PENGECEKAN NILAI BERBASIS WEB DAN SMS (STUDI KASUS BIMBINGAN BELAJAR GANADIPA EDUCATION)',"T Budianto
Universitas Mercu Buana, 2014",2014,0,"Universitas Mercu Buana, 2014"
